nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,7.9000e+01,1.0400e+02,2.6316e+01,-2.2881e+07,-2.2881e+07,-3.9900e-01,-2.2881e+07,1.7876e-01,6.4073e+00,inf,1.1351e+02,-1.4539e+00,-1.4853e+00,-1.7546e+00,-2.3925e+00,-3.8688e-01,-1.7202e+00,1.7160e-01,2.6714e+00,2.2025e+00
2.0000e+03,8.0000e+01,1.0500e+02,2.6557e+01,-2.2742e+07,-2.2742e+07,-4.0399e-01,-2.2742e+07,1.7881e-01,6.4105e+00,inf,1.1459e+02,-1.1534e+00,-1.3401e+00,-1.6321e+00,-6.1585e-01,-1.1922e+00,-1.4844e+00,1.1671e+00,1.7096e+00,3.1016e+00
2.0000e+03,8.1000e+01,1.0600e+02,2.6797e+01,-2.1882e+07,-2.1882e+07,-4.0898e-01,-2.1882e+07,1.7885e-01,6.4133e+00,inf,1.1570e+02,1.2761e-01,-1.8061e+00,-1.5590e+00,-2.7496e+00,-2.4866e-01,-1.4153e+00,8.4290e-01,1.4143e+00,3.2396e+00
2.0000e+03,8.2000e+01,1.0700e+02,2.7036e+01,-2.1759e+07,-2.1759e+07,-4.1397e-01,-2.1759e+07,1.7889e-01,6.4165e+00,inf,1.1677e+02,-8.6989e-01,-2.0321e+00,-1.7654e+00,-9.0394e-01,-6.2217e-01,1.2168e-01,-6.4622e-01,2.7765e+00,2.2250e+00
2.0000e+03,8.3000e+01,1.0800e+02,2.7273e+01,-2.1386e+07,-2.1386e+07,-4.1895e-01,-2.1386e+07,1.7894e-01,6.4197e+00,inf,1.1786e+02,-1.4660e-01,-1.5085e+00,-1.4408e+00,-2.1506e+00,-1.6556e-01,-4.7582e-01,1.0106e-01,2.8765e+00,1.3877e+00
2.0000e+03,8.4000e+01,1.1100e+02,2.7331e+01,-2.0634e+07,-2.0634e+07,-4.2394e-01,-2.0634e+07,1.7898e-01,6.4228e+00,inf,1.2113e+02,-7.3057e-01,-2.2262e+00,-9.5215e-01,-1.9745e+00,-2.1871e-01,-1.5551e+00,-4.3292e-01,2.8059e+00,3.0228e+00
2.0000e+03,8.5000e+01,1.1200e+02,2.7564e+01,-2.0161e+07,-2.0161e+07,-4.2893e-01,-2.0161e+07,1.7903e-01,6.4261e+00,inf,1.2222e+02,-7.1001e-01,-1.7508e+00,-3.6250e+00,-1.5202e+00,-2.4498e-01,4.6594e-01,-5.4063e-01,2.6972e+00,1.0217e+00
2.0000e+03,8.6000e+01,1.1300e+02,2.7796e+01,-1.9787e+07,-1.9787e+07,-4.3392e-01,-1.9787e+07,1.7907e-01,6.4295e+00,inf,1.2331e+02,-2.1838e-01,-2.1971e+00,-3.2287e+00,-2.6349e+00,3.4009e-01,6.5386e-01,-6.4672e-01,2.7117e+00,2.4574e+00
2.0000e+03,8.7000e+01,1.1400e+02,2.8025e+01,-1.8469e+07,-1.8469e+07,-4.3890e-01,-1.8469e+07,1.7912e-01,6.4329e+00,inf,1.2439e+02,-1.1330e+00,-1.8027e+00,-2.3728e+00,-8.7528e-01,-5.3927e-01,4.4542e-01,-2.6378e-01,1.5857e+00,2.9813e+00
2.0000e+03,8.8000e+01,1.1500e+02,2.8254e+01,-1.7526e+07,-1.7526e+07,-4.4389e-01,-1.7526e+07,1.7917e-01,6.4364e+00,inf,1.2548e+02,4.6835e-01,-1.2789e+00,-1.8591e+00,-8.4366e-01,-7.4716e-01,-1.2810e+00,1.8192e+00,3.9640e-01,3.1803e+00
2.0000e+03,8.9000e+01,1.1600e+02,2.8481e+01,-1.7168e+07,-1.7168e+07,-4.4888e-01,-1.7168e+07,1.7922e-01,6.4401e+00,inf,1.2656e+02,-1.2434e+00,-2.2738e+00,-3.1458e+00,-1.3755e-01,-1.0514e+00,2.5347e-01,4.7140e-02,1.9765e+00,3.0849e+00
2.0000e+03,9.0000e+01,1.1900e+02,2.8527e+01,-1.6262e+07,-1.6262e+07,-4.5387e-01,-1.6262e+07,1.7927e-01,6.4439e+00,inf,1.2981e+02,-8.6472e-01,-9.9276e-01,-3.2762e+00,-1.1166e+00,-4.6087e-01,4.7757e-01,1.4137e+00,2.6001e+00,2.2205e+00
2.0000e+03,9.1000e+01,1.2000e+02,2.8750e+01,-1.6130e+07,-1.6130e+07,-4.5885e-01,-1.6130e+07,1.7933e-01,6.4476e+00,inf,1.3089e+02,-5.3794e-01,-1.8926e+00,-8.4188e-01,-9.6095e-01,1.0303e-01,-4.5886e-01,7.7353e-01,2.6414e+00,2.9486e+00
2.0000e+03,9.2000e+01,1.2300e+02,2.8793e+01,-1.5875e+07,-1.5875e+07,-4.6384e-01,-1.5875e+07,1.7938e-01,6.4515e+00,inf,1.3416e+02,4.0439e-01,-7.2007e-01,-8.3354e-01,-3.5095e-01,-7.6878e-01,-4.8439e-01,1.5479e+00,3.0284e+00,2.7158e+00
2.0000e+03,9.3000e+01,1.2500e+02,2.8923e+01,-1.5864e+07,-1.5864e+07,-4.6883e-01,-1.5864e+07,1.7943e-01,6.4553e+00,inf,1.3633e+02,-1.4786e+00,-2.3138e+00,-3.4120e+00,-9.2505e-01,-1.6191e+00,-9.0526e-02,5.4098e-01,7.0962e-01,2.9068e+00
2.0000e+03,9.4000e+01,1.2900e+02,2.8875e+01,-1.5839e+07,-1.5839e+07,-4.7382e-01,-1.5839e+07,1.7949e-01,6.4591e+00,inf,1.4067e+02,3.7814e-01,-2.4603e+00,-2.7800e+00,-2.4597e+00,-5.8776e-02,4.3555e-01,3.0852e-01,2.0407e-01,3.1412e+00
2.0000e+03,9.5000e+01,1.3000e+02,2.9091e+01,-1.5362e+07,-1.5362e+07,-4.7880e-01,-1.5362e+07,1.7954e-01,6.4631e+00,inf,1.4177e+02,-1.2776e+00,-1.9959e+00,-8.3683e-01,-3.2343e-01,-1.6690e+00,-1.6775e+00,-4.8411e-01,2.0360e+00,3.2341e+00
2.0000e+03,9.6000e+01,1.3100e+02,2.9305e+01,-1.5170e+07,-1.5170e+07,-4.8379e-01,-1.5170e+07,1.7960e-01,6.4670e+00,inf,1.4286e+02,4.0843e-01,-7.4087e-01,-1.2164e+00,-6.7089e-01,-4.1283e-01,-6.8377e-01,-5.8582e-01,2.3422e+00,3.2366e+00
2.0000e+03,9.7000e+01,1.3200e+02,2.9518e+01,-1.4908e+07,-1.4908e+07,-4.8878e-01,-1.4908e+07,1.7965e-01,6.4711e+00,inf,1.4394e+02,-1.2764e-01,-2.0192e+00,-1.4505e+00,-2.3762e-01,-2.2076e-01,2.3888e-01,2.9332e-01,2.6792e+00,2.9298e+00
2.0000e+03,9.8000e+01,1.3400e+02,2.9641e+01,-1.4609e+07,-1.4609e+07,-4.9377e-01,-1.4609e+07,1.7971e-01,6.4751e+00,inf,1.4611e+02,-7.3780e-01,-2.1137e+00,-2.8036e+00,-9.2556e-01,-7.9190e-01,9.2276e-01,1.0070e+00,1.7173e+00,2.8653e+00
2.0000e+03,9.9000e+01,1.3800e+02,2.9586e+01,-1.4367e+07,-1.4367e+07,-4.9875e-01,-1.4367e+07,1.7976e-01,6.4792e+00,inf,1.5044e+02,5.7126e-02,-1.4031e+00,-1.9739e+00,-6.0425e-01,-7.0504e-01,4.8748e-01,1.8359e+00,2.4762e+00,2.7785e+00
2.0000e+03,1.0000e+02,1.4000e+02,2.9706e+01,-1.3430e+07,-1.3430e+07,-5.0374e-01,-1.3430e+07,1.7983e-01,6.4839e+00,inf,1.5263e+02,1.5874e-01,-2.3477e+00,-2.2495e+00,1.4514e-01,-1.1314e+00,6.9323e-02,1.8297e-01,1.7671e+00,3.2902e+00
2.0000e+03,1.0100e+02,1.4100e+02,2.9912e+01,-1.1804e+07,-1.1804e+07,-5.0873e-01,-1.1804e+07,1.7991e-01,6.4894e+00,inf,1.5372e+02,-1.3231e+00,-2.3866e+00,-3.5044e+00,-1.3511e+00,-3.8017e-01,-1.5655e+00,1.3729e+00,2.4380e+00,1.1190e+00
2.0000e+03,1.0200e+02,1.4200e+02,3.0117e+01,-1.1117e+07,-1.1117e+07,-5.1372e-01,-1.1117e+07,1.8026e-01,6.5149e+00,inf,1.5481e+02,-1.3139e+00,-2.0956e+00,-2.6970e+00,-2.2861e+00,-1.3684e+00,-1.3494e-01,-6.5287e-01,2.4358e+00,1.0365e+00
2.0000e+03,1.0300e+02,1.4300e+02,3.0321e+01,-1.0896e+07,-1.0896e+07,-5.1870e-01,-1.0896e+07,1.8031e-01,6.5188e+00,inf,1.5589e+02,-7.1454e-01,-2.2189e+00,-3.6578e+00,-2.5289e+00,2.5682e-01,-1.3337e+00,-3.5071e-02,2.0714e+00,2.7500e+00
2.0000e+03,1.0400e+02,1.4400e+02,3.0523e+01,-1.0380e+07,-1.0380e+07,-5.2369e-01,-1.0380e+07,1.8037e-01,6.5226e+00,inf,1.5697e+02,7.8516e-02,-2.3030e+00,-2.4872e+00,-1.6650e+00,9.3651e-02,2.9773e-01,-5.8728e-02,1.8250e-01,3.0161e+00
2.0000e+03,1.0500e+02,1.4500e+02,3.0725e+01,-1.0260e+07,-1.0260e+07,-5.2868e-01,-1.0260e+07,1.8042e-01,6.5268e+00,inf,1.5805e+02,-7.7633e-01,-2.3175e+00,-3.6785e+00,-1.7797e+00,-1.3379e+00,1.1494e+00,1.7089e+00,5.0203e-01,2.4906e+00
2.0000e+03,1.0600e+02,1.4800e+02,3.0747e+01,-1.0238e+07,-1.0238e+07,-5.3367e-01,-1.0238e+07,1.8048e-01,6.5310e+00,inf,1.6130e+02,-1.3305e+00,-1.8340e+00,-1.6290e+00,-2.3798e+00,-7.4674e-01,-1.0190e+00,1.7998e+00,2.1120e+00,1.7025e+00
2.0000e+03,1.0700e+02,1.5000e+02,3.0857e+01,-1.0159e+07,-1.0159e+07,-5.3865e-01,-1.0159e+07,1.8054e-01,6.5351e+00,inf,1.6349e+02,1.7055e-01,-1.8622e+00,-8.8004e-01,-1.3889e+00,-7.0571e-01,-1.3981e+00,-8.2450e-01,3.6814e-01,3.1946e+00
2.0000e+03,1.0800e+02,1.5100e+02,3.1054e+01,-9.7497e+06,-9.7497e+06,-5.4364e-01,-9.7497e+06,1.8059e-01,6.5392e+00,inf,1.6458e+02,-1.2380e+00,-1.7362e+00,-2.1883e+00,2.6054e-02,-1.4344e+00,-1.5458e+00,1.7184e+00,2.6797e+00,1.0136e+00
2.0000e+03,1.0900e+02,1.5200e+02,3.1250e+01,-9.7030e+06,-9.7030e+06,-5.4863e-01,-9.7030e+06,1.8065e-01,6.5434e+00,inf,1.6565e+02,1.6294e-01,-8.6861e-01,-3.5381e+00,-1.4369e-01,-2.3548e+00,7.5364e-01,1.5726e+00,2.6597e+00,2.8941e+00
2.0000e+03,1.1000e+02,1.5400e+02,3.1356e+01,-9.5589e+06,-9.5589e+06,-5.5362e-01,-9.5589e+06,1.8071e-01,6.5477e+00,inf,1.6784e+02,7.7460e-02,-1.8663e+00,-2.1099e+00,-1.9967e-01,-1.0956e+00,5.6829e-01,-6.9243e-01,2.2214e+00,3.0493e+00
2.0000e+03,1.1100e+02,1.5700e+02,3.1373e+01,-9.3710e+06,-9.3710e+06,-5.5860e-01,-9.3710e+06,1.8077e-01,6.5519e+00,inf,1.7111e+02,-3.0605e-01,-1.2431e+00,-8.6629e-01,-2.2781e+00,-4.2125e-03,-1.3724e+00,-4.0755e-02,2.9738e+00,1.3260e+00
2.0000e+03,1.1200e+02,1.5800e+02,3.1564e+01,-9.3075e+06,-9.3075e+06,-5.6359e-01,-9.3075e+06,1.8083e-01,6.5562e+00,inf,1.7221e+02,-9.8129e-01,-1.4356e+00,-2.3356e+00,-9.6835e-03,-2.2379e+00,1.0316e+00,-1.0344e-01,1.8011e+00,3.0062e+00
2.0000e+03,1.1300e+02,1.6300e+02,3.1405e+01,-9.2151e+06,-9.2151e+06,-5.6858e-01,-9.2151e+06,1.8089e-01,6.5605e+00,inf,1.7766e+02,-1.1750e+00,-1.3343e+00,-2.1030e+00,-2.3420e+00,-1.6575e+00,-1.2440e+00,-2.6336e-01,1.8418e+00,2.6627e+00
2.0000e+03,1.1400e+02,1.6400e+02,3.1593e+01,-9.0541e+06,-9.0541e+06,-5.7357e-01,-9.0541e+06,1.8095e-01,6.5648e+00,inf,1.7875e+02,-1.3645e+00,-2.4881e+00,-2.4102e+00,-4.3637e-01,3.6470e-01,3.2257e-01,-7.4594e-01,2.2659e+00,2.7820e+00
2.0000e+03,1.1500e+02,1.6500e+02,3.1781e+01,-8.9667e+06,-8.9667e+06,-5.7855e-01,-8.9667e+06,1.8101e-01,6.5691e+00,inf,1.7985e+02,-8.8197e-02,-2.0684e+00,-1.6467e+00,1.3008e-01,-2.2233e+00,3.0660e-01,-5.8682e-01,2.6946e+00,2.8234e+00
2.0000e+03,1.1600e+02,1.6600e+02,3.1967e+01,-8.8920e+06,-8.8920e+06,-5.8354e-01,-8.8920e+06,1.8107e-01,6.5734e+00,inf,1.8095e+02,-3.7345e-01,-2.4237e+00,-2.1177e+00,-8.3044e-01,-1.8543e+00,5.5408e-01,7.1337e-01,1.7756e+00,2.8240e+00
2.0000e+03,1.1700e+02,1.6700e+02,3.2153e+01,-8.8753e+06,-8.8753e+06,-5.8853e-01,-8.8753e+06,1.8113e-01,6.5777e+00,inf,1.8204e+02,3.1986e-01,-2.2534e+00,-1.1299e+00,-2.1919e+00,3.9182e-01,-3.4437e-01,-4.3718e-02,5.9121e-01,3.1147e+00
2.0000e+03,1.1800e+02,1.6800e+02,3.2337e+01,-8.6499e+06,-8.6499e+06,-5.9352e-01,-8.6499e+06,1.8119e-01,6.5821e+00,inf,1.8313e+02,-3.6584e-01,-8.6331e-01,-9.9728e-01,-2.2284e+00,-2.6561e-01,2.5566e-01,-3.4884e-01,2.8560e+00,2.5326e+00
2.0000e+03,1.1900e+02,1.6900e+02,3.2520e+01,-8.6394e+06,-8.6394e+06,-5.9850e-01,-8.6394e+06,1.8125e-01,6.5865e+00,inf,1.8421e+02,-5.0592e-01,-2.4657e+00,-1.2943e+00,-5.2046e-01,-1.3917e+00,-3.9264e-01,8.9512e-03,1.5308e+00,3.0592e+00
2.0000e+03,1.2000e+02,1.7100e+02,3.2615e+01,-8.6263e+06,-8.6263e+06,-6.0349e-01,-8.6263e+06,1.8131e-01,6.5908e+00,inf,1.8638e+02,-4.8772e-01,-1.7365e+00,-2.4469e+00,-4.7097e-01,-2.3805e+00,3.8726e-02,6.0669e-01,8.1424e-01,2.9926e+00
2.0000e+03,1.2100e+02,1.7300e+02,3.2708e+01,-8.6182e+06,-8.6182e+06,-6.0848e-01,-8.6182e+06,1.8137e-01,6.5951e+00,inf,1.8857e+02,-8.3325e-01,-1.4637e+00,-2.6302e+00,-2.7139e+00,-6.7363e-01,7.1260e-01,1.7307e+00,2.1575e+00,1.1640e+00
2.0000e+03,1.2200e+02,1.7400e+02,3.2888e+01,-8.4303e+06,-8.4303e+06,-6.1347e-01,-8.4303e+06,1.8143e-01,6.5996e+00,inf,1.8966e+02,7.4015e-02,-1.5803e+00,-3.7848e+00,-4.9591e-01,-1.4123e+00,-2.0870e-01,1.0786e+00,2.7571e+00,1.1228e+00
2.0000e+03,1.2300e+02,1.7900e+02,3.2718e+01,-8.3711e+06,-8.3711e+06,-6.1846e-01,-8.3711e+06,1.8159e-01,6.6118e+00,inf,1.9509e+02,-6.7033e-01,-1.9358e+00,-2.1199e+00,-1.2837e+00,-2.0683e+00,-4.2710e-01,-6.9064e-01,1.0491e+00,2.8128e+00
2.0000e+03,1.2400e+02,1.8000e+02,3.2895e+01,-8.3557e+06,-8.3557e+06,-6.2344e-01,-8.3557e+06,1.8165e-01,6.6162e+00,inf,1.9619e+02,-1.1086e+00,-1.7354e+00,-3.6526e+00,-1.4521e+00,5.4187e-01,-1.4663e+00,-7.6559e-01,2.3242e+00,2.6974e+00
2.0000e+03,1.2500e+02,1.8200e+02,3.2984e+01,-7.8634e+06,-7.8634e+06,-6.2843e-01,-7.8634e+06,1.8171e-01,6.6205e+00,inf,1.9837e+02,-8.7949e-01,-8.0203e-01,-1.0802e+00,-1.0735e-01,1.9754e-01,6.7513e-01,-3.6280e-01,2.6376e+00,2.7884e+00
2.0000e+03,1.2600e+02,1.8300e+02,3.3159e+01,-7.6860e+06,-7.6860e+06,-6.3342e-01,-7.6860e+06,1.8177e-01,6.6249e+00,inf,1.9947e+02,-6.0652e-01,-1.6698e+00,-2.3731e+00,1.4291e-01,-1.2839e+00,-1.8009e+00,1.6420e+00,2.7284e+00,1.9908e+00
2.0000e+03,1.2700e+02,1.8400e+02,3.3333e+01,-7.6802e+06,-7.6802e+06,-6.3841e-01,-7.6802e+06,1.8183e-01,6.6293e+00,inf,2.0055e+02,4.5079e-01,-1.4903e+00,-1.3693e+00,-5.2983e-01,-1.0066e+00,-5.1388e-01,1.5682e+00,1.0682e+00,3.0628e+00
2.0000e+03,1.2800e+02,1.8700e+02,3.3333e+01,-7.6523e+06,-7.6523e+06,-6.4339e-01,-7.6523e+06,1.8190e-01,6.6337e+00,inf,2.0382e+02,1.5420e-01,-1.5892e+00,-1.7335e+00,-8.9312e-01,-4.3650e-01,4.6980e-01,-1.1230e+00,1.0107e+00,3.0219e+00
2.0000e+03,1.2900e+02,1.8800e+02,3.3505e+01,-7.6133e+06,-7.6133e+06,-6.4838e-01,-7.6133e+06,1.8196e-01,6.6381e+00,inf,2.0492e+02,5.8571e-02,-2.4364e+00,-9.2638e-01,-1.2482e+00,-1.7808e+00,7.8714e-01,-4.5128e-01,5.2457e-01,3.1113e+00
2.0000e+03,1.3000e+02,1.8900e+02,3.3676e+01,-7.2465e+06,-7.2465e+06,-6.5337e-01,-7.2465e+06,1.8202e-01,6.6426e+00,inf,2.0600e+02,8.3529e-02,-1.3669e+00,-1.3320e+00,1.1774e-01,4.9153e-01,1.0110e+00,5.3163e-01,3.8620e-01,3.1568e+00
2.0000e+03,1.3100e+02,1.9100e+02,3.3760e+01,-7.0937e+06,-7.0937e+06,-6.5836e-01,-7.0937e+06,1.8208e-01,6.6471e+00,inf,2.0819e+02,-1.2834e+00,-9.4764e-01,-1.4668e+00,-5.2225e-01,3.3906e-01,1.3771e-01,5.8137e-01,7.1386e-01,3.0304e+00
2.0000e+03,1.3200e+02,1.9200e+02,3.3929e+01,-7.0517e+06,-7.0517e+06,-6.6334e-01,-7.0517e+06,1.8214e-01,6.6516e+00,inf,2.0927e+02,-3.1540e-01,-1.2799e+00,-2.2770e+00,-2.3728e+00,2.2628e-01,3.7655e-01,-3.7692e-03,2.5947e+00,1.2063e+00
2.0000e+03,1.3300e+02,1.9400e+02,3.4010e+01,-6.7635e+06,-6.7635e+06,-6.6833e-01,-6.7635e+06,1.8229e-01,6.6625e+00,inf,2.1145e+02,-1.0859e+00,-1.2981e+00,-3.7108e+00,-1.9281e+00,-2.2772e+00,-1.5464e+00,-2.2098e-01,2.8939e-01,2.6851e+00
2.0000e+03,1.3400e+02,1.9500e+02,3.4177e+01,-6.7599e+06,-6.7599e+06,-6.7332e-01,-6.7599e+06,1.8235e-01,6.6670e+00,inf,2.1254e+02,-7.9543e-01,-1.3938e+00,-3.1013e+00,-2.3174e+00,-1.2837e+00,7.7169e-01,3.7484e-01,1.0945e+00,2.6910e+00
2.0000e+03,1.3500e+02,1.9800e+02,3.4171e+01,-6.1556e+06,-6.1556e+06,-6.7831e-01,-6.1556e+06,1.8241e-01,6.6713e+00,inf,2.1578e+02,-1.1834e+00,-1.5472e+00,-2.9633e+00,-2.3456e+00,-7.2483e-02,-1.6613e+00,-8.8636e-01,2.1013e+00,2.5056e+00
2.0000e+03,1.3600e+02,1.9900e+02,3.4336e+01,-6.0440e+06,-6.0440e+06,-6.8329e-01,-6.0440e+06,1.8247e-01,6.6758e+00,inf,2.1687e+02,-9.6336e-01,-1.5561e+00,-3.5777e+00,-2.7803e+00,-7.2915e-01,1.0292e+00,-1.0201e+00,3.0401e-01,2.6723e+00
2.0000e+03,1.3700e+02,2.0000e+02,3.4500e+01,-5.9639e+06,-5.9639e+06,-6.8828e-01,-5.9639e+06,1.8253e-01,6.6804e+00,inf,2.1795e+02,-1.3644e+00,-2.2966e+00,-1.9641e+00,-2.2009e+00,2.3535e-01,1.1529e+00,1.2274e+00,2.2842e+00,1.7972e+00
2.0000e+03,1.3800e+02,2.0100e+02,3.4663e+01,-5.9377e+06,-5.9377e+06,-6.9327e-01,-5.9377e+06,1.8260e-01,6.6849e+00,inf,2.1904e+02,-1.8938e-01,-7.9423e-01,-1.7962e+00,-1.8913e+00,-9.1203e-01,-8.4846e-01,-4.6948e-01,3.2358e-01,2.9462e+00
2.0000e+03,1.3900e+02,2.0200e+02,3.4826e+01,-5.8516e+06,-5.8516e+06,-6.9826e-01,-5.8516e+06,1.8266e-01,6.6895e+00,inf,2.2012e+02,-1.3723e+00,-1.6465e+00,-1.6961e+00,-6.5260e-01,-1.8238e+00,3.8199e-01,1.7465e+00,1.6563e+00,2.2257e+00
2.0000e+03,1.4000e+02,2.0300e+02,3.4988e+01,-5.7887e+06,-5.7887e+06,-7.0324e-01,-5.7887e+06,1.8272e-01,6.6940e+00,inf,2.2121e+02,-1.4821e+00,-1.0830e+00,-1.8634e+00,-2.5771e+00,-8.7966e-01,9.8025e-01,7.5255e-01,2.3746e+00,1.8244e+00
2.0000e+03,1.4100e+02,2.0600e+02,3.4975e+01,-5.7297e+06,-5.7297e+06,-7.0823e-01,-5.7297e+06,1.8278e-01,6.6986e+00,inf,2.2447e+02,-1.3380e+00,-8.5452e-01,-3.0937e+00,-2.7780e+00,-1.7290e+00,-1.5856e+00,1.3542e+00,2.2529e+00,1.6692e+00
2.0000e+03,1.4200e+02,2.0800e+02,3.5049e+01,-5.6837e+06,-5.6837e+06,-7.1322e-01,-5.6837e+06,1.8284e-01,6.7031e+00,inf,2.2662e+02,-8.2922e-01,-1.7969e+00,-2.4854e+00,-1.0686e+00,-5.5146e-01,-1.3068e+00,1.4712e+00,2.2394e+00,1.4474e+00
2.0000e+03,1.4300e+02,2.1000e+02,3.5122e+01,-5.3364e+06,-5.3364e+06,-7.1821e-01,-5.3364e+06,1.8291e-01,6.7078e+00,inf,2.2881e+02,-4.6138e-01,-2.0221e+00,-1.6256e+00,1.8117e-01,-3.8852e-01,-1.2414e-01,-5.2432e-02,3.0141e-01,3.0590e+00
2.0000e+03,1.4400e+02,2.1100e+02,3.5280e+01,-5.3036e+06,-5.3036e+06,-7.2319e-01,-5.3036e+06,1.8297e-01,6.7124e+00,inf,2.2989e+02,-3.0404e-01,-1.8142e+00,-3.0119e+00,-2.4956e+00,-1.9028e+00,-1.1304e+00,1.7288e+00,1.8552e+00,2.1083e+00
2.0000e+03,1.4500e+02,2.1200e+02,3.5437e+01,-5.2345e+06,-5.2345e+06,-7.2818e-01,-5.2345e+06,1.8310e-01,6.7219e+00,inf,2.3097e+02,-4.5834e-01,-1.3180e+00,-2.4806e+00,-2.3780e+00,4.7965e-01,-5.8485e-01,-7.3365e-01,2.0616e+00,2.6993e+00
2.0000e+03,1.4600e+02,2.1400e+02,3.5507e+01,-5.1489e+06,-5.1489e+06,-7.3317e-01,-5.1489e+06,1.8316e-01,6.7265e+00,inf,2.3315e+02,-6.5813e-02,-2.0218e+00,-2.0670e+00,-7.9878e-02,-5.5755e-01,4.8501e-01,4.5034e-01,2.6364e+00,2.2741e+00
2.0000e+03,1.4700e+02,2.1500e+02,3.5663e+01,-5.1398e+06,-5.1398e+06,-7.3816e-01,-5.1398e+06,1.8323e-01,6.7311e+00,inf,2.3423e+02,-3.1071e-01,-6.0625e-01,-9.1424e-01,-4.5640e-01,2.8250e-01,-4.5565e-01,-1.0489e+00,2.7598e+00,2.6668e+00
2.0000e+03,1.4800e+02,2.1600e+02,3.5817e+01,-4.5626e+06,-4.5626e+06,-7.4314e-01,-4.5626e+06,1.8329e-01,6.7356e+00,inf,2.3532e+02,-1.3182e+00,-1.4527e+00,-1.1305e+00,8.4061e-02,-2.8708e-01,4.5393e-01,-8.9907e-02,8.6414e-01,2.9372e+00
2.0000e+03,1.4900e+02,2.1800e+02,3.5885e+01,-4.1759e+06,-4.1759e+06,-7.4813e-01,-4.1759e+06,1.8335e-01,6.7402e+00,inf,2.3748e+02,-6.4958e-01,-2.2222e+00,-3.1657e+00,-5.1296e-01,-2.2403e+00,-3.6779e-01,-5.8166e-01,2.0014e+00,2.5893e+00
2.0000e+03,1.5000e+02,2.2300e+02,3.5697e+01,-4.1386e+06,-4.1386e+06,-7.5312e-01,-4.1386e+06,1.8341e-01,6.7448e+00,inf,2.4292e+02,-1.1233e+00,-1.3254e+00,-1.1037e+00,9.4970e-02,-2.2015e+00,-8.8540e-01,9.6686e-01,2.0294e+00,2.8334e+00
2.0000e+03,1.5100e+02,2.2800e+02,3.5514e+01,-4.1001e+06,-4.1001e+06,-7.5811e-01,-4.1001e+06,1.8348e-01,6.7495e+00,inf,2.4835e+02,-4.6106e-02,-1.5062e+00,-2.8224e+00,-1.6994e+00,-2.1736e+00,4.6482e-01,1.6581e+00,1.3766e+00,2.4982e+00
2.0000e+03,1.5200e+02,2.3100e+02,3.5499e+01,-4.0742e+06,-4.0742e+06,-7.6309e-01,-4.0742e+06,1.8354e-01,6.7542e+00,inf,2.5162e+02,-5.0526e-01,-1.4144e+00,-2.3294e+00,-4.0321e-01,-1.4803e+00,-1.4961e+00,5.5711e-01,2.4159e+00,2.2411e+00
2.0000e+03,1.5300e+02,2.3400e+02,3.5484e+01,-3.8949e+06,-3.8949e+06,-7.6808e-01,-3.8949e+06,1.8360e-01,6.7589e+00,inf,2.5490e+02,-8.4586e-01,-8.7732e-01,-2.5858e+00,-1.9700e+00,5.3584e-02,4.7289e-02,6.3675e-01,1.8792e+00,2.6176e+00
2.0000e+03,1.5400e+02,2.3800e+02,3.5388e+01,-3.8758e+06,-3.8758e+06,-7.7307e-01,-3.8758e+06,1.8369e-01,6.7654e+00,inf,2.5928e+02,-3.6476e-02,-1.9544e+00,-1.2945e+00,-1.0601e+00,-2.1676e+00,-3.9187e-01,-5.3482e-01,4.9154e-01,2.9397e+00
2.0000e+03,1.5500e+02,2.4200e+02,3.5294e+01,-3.8426e+06,-3.8426e+06,-7.7806e-01,-3.8426e+06,1.8376e-01,6.7701e+00,inf,2.6362e+02,-4.5076e-01,-1.9185e+00,-3.1297e+00,-1.2958e+00,3.9173e-01,-1.1577e-01,1.8455e+00,1.3979e+00,2.1846e+00
2.0000e+03,1.5600e+02,2.4500e+02,3.5281e+01,-3.6589e+06,-3.6589e+06,-7.8304e-01,-3.6589e+06,1.8382e-01,6.7748e+00,inf,2.6690e+02,-1.1949e+00,-1.3632e+00,-2.2296e+00,4.7229e-02,-9.6307e-01,-3.3048e-01,4.8690e-01,2.5662e+00,1.1069e+00
2.0000e+03,1.5700e+02,2.4600e+02,3.5426e+01,-3.6514e+06,-3.6514e+06,-7.8803e-01,-3.6514e+06,1.8388e-01,6.7795e+00,inf,2.6799e+02,-9.3273e-01,-1.4266e+00,-1.4945e+00,-1.6603e-01,-4.9197e-01,7.1965e-01,6.7014e-01,2.1901e+00,2.5471e+00
2.0000e+03,1.5800e+02,2.4800e+02,3.5491e+01,-3.6015e+06,-3.6015e+06,-7.9302e-01,-3.6015e+06,1.8395e-01,6.7842e+00,inf,2.7017e+02,-8.4249e-01,-1.4092e+00,-3.1004e+00,-1.9170e-01,-1.8739e+00,-7.2625e-01,1.1550e+00,1.0271e+00,2.7840e+00
