niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.4900e+02,2.0000e+00,3.8907e+01,-6.2431e+04,-6.2438e+04,-8.7141e-01,-6.2438e+04,1.3732e-01,7.5517e+00,6.1568e+04,1.1634e+03,-5.0550e-01,-1.2455e+00,-1.3187e+00,1.6950e+00,2.1400e+00,1.1356e+00,4.4053e+00,3.1648e+01
3.5000e+02,3.0000e+00,3.8889e+01,-6.2415e+04,-6.2423e+04,-8.7391e-01,-6.2423e+04,1.3738e-01,7.5585e+00,6.1559e+04,1.1709e+03,6.6911e-02,-1.1104e+00,1.1059e+00,3.0807e+00,1.8886e+00,3.8475e+00,3.9525e+00,3.1244e+01
3.5100e+02,4.0000e+00,3.8827e+01,-6.2231e+04,-6.2238e+04,-8.7640e-01,-6.2238e+04,1.3740e-01,7.5610e+00,6.1544e+04,1.1792e+03,1.7688e-01,-1.1593e+00,8.7577e-01,1.3535e+00,3.0593e+00,2.1152e+00,4.0575e+00,2.8225e+01
3.5200e+02,1.0000e+00,3.8895e+01,-6.2212e+04,-6.2219e+04,-8.7890e-01,-6.2219e+04,1.3742e-01,7.5635e+00,6.1360e+04,1.1818e+03,4.0789e-01,-1.7344e+00,-1.5490e+00,7.9085e-01,2.2402e+00,3.6717e+00,4.3024e+00,3.1578e+01
3.5300e+02,1.0000e+00,3.8962e+01,-6.2115e+04,-6.2123e+04,-8.8140e-01,-6.2123e+04,1.3745e-01,7.5660e+00,6.1341e+04,1.1838e+03,-2.7635e-01,-7.0888e-01,1.4206e+00,2.5572e+00,2.7327e+00,4.1411e+00,4.2474e+00,3.1924e+01
3.5400e+02,1.0000e+00,3.9030e+01,-6.1717e+04,-6.1725e+04,-8.8390e-01,-6.1725e+04,1.3747e-01,7.5685e+00,6.1244e+04,1.1863e+03,-8.2310e-01,-1.0411e+00,2.5517e-01,8.8493e-01,4.6054e-01,1.8349e+00,4.3358e+00,3.1376e+01
3.5500e+02,6.0000e+00,3.8883e+01,-6.1617e+04,-6.1624e+04,-8.8639e-01,-6.1624e+04,1.3749e-01,7.5710e+00,6.0846e+04,1.2004e+03,3.7304e-01,-9.9839e-01,2.1887e+00,2.2871e+00,6.5391e-01,4.8907e+00,3.6215e+00,3.1134e+01
3.5600e+02,5.0000e+00,3.8780e+01,-6.1595e+04,-6.1603e+04,-8.8889e-01,-6.1603e+04,1.3751e-01,7.5735e+00,6.0746e+04,1.2126e+03,-1.7723e-01,-1.5623e+00,1.4452e+00,1.0800e+00,3.7027e+00,2.0017e+00,4.3098e+00,3.1845e+01
3.5700e+02,2.0000e+00,3.8804e+01,-6.1394e+04,-6.1402e+04,-8.9139e-01,-6.1402e+04,1.3754e-01,7.5760e+00,6.0724e+04,1.2172e+03,-4.7889e-01,-1.8071e+00,9.5887e-01,8.3135e-01,-1.8913e-02,3.1110e+00,4.0480e+00,2.8893e+01
3.5800e+02,4.0000e+00,3.8745e+01,-6.1376e+04,-6.1384e+04,-8.9388e-01,-6.1384e+04,1.3756e-01,7.5785e+00,6.0523e+04,1.2266e+03,2.3558e-01,-1.2986e+00,-4.1150e-01,2.9475e+00,3.6266e+00,3.7937e+00,2.4916e+00,3.1716e+01
3.5900e+02,2.0000e+00,3.8769e+01,-6.1326e+04,-6.1334e+04,-8.9638e-01,-6.1334e+04,1.3758e-01,7.5810e+00,6.0505e+04,1.2313e+03,-1.3408e-01,-1.0779e+00,1.5194e+00,4.9781e-01,3.5965e+00,4.0694e+00,3.8678e+00,3.1869e+01
3.6000e+02,1.0000e+00,3.8835e+01,-6.1264e+04,-6.1272e+04,-8.9888e-01,-6.1272e+04,1.3760e-01,7.5835e+00,6.0455e+04,1.2334e+03,-6.8209e-01,-1.5099e+00,-1.7661e+00,3.3342e-01,3.6768e+00,2.7801e+00,4.1152e+00,3.0443e+01
3.6100e+02,1.0000e+00,3.8901e+01,-6.0969e+04,-6.0977e+04,-9.0137e-01,-6.0977e+04,1.3763e-01,7.5860e+00,6.0393e+04,1.2359e+03,4.6856e-01,-6.7815e-01,7.4442e-01,2.9882e+00,2.7754e+00,3.9753e+00,2.0998e+00,2.9758e+01
3.6200e+02,1.0000e+00,3.8967e+01,-6.0923e+04,-6.0931e+04,-9.0387e-01,-6.0931e+04,1.3765e-01,7.5885e+00,6.0098e+04,1.2384e+03,-1.5336e-01,-1.3766e+00,-4.5459e-01,2.9488e+00,3.5981e+00,1.1514e+00,2.3079e+00,2.8536e+01
3.6300e+02,1.0000e+00,3.9032e+01,-6.0782e+04,-6.0789e+04,-9.0637e-01,-6.0789e+04,1.3767e-01,7.5910e+00,6.0052e+04,1.2407e+03,1.2709e-01,-1.6054e+00,2.6399e-01,-2.3702e-01,2.3112e+00,3.8818e+00,2.2467e+00,2.9616e+01
3.6400e+02,1.0000e+00,3.9098e+01,-6.0745e+04,-6.0752e+04,-9.0886e-01,-6.0752e+04,1.3770e-01,7.5935e+00,5.9911e+04,1.2428e+03,-6.2007e-01,-1.2397e+00,-1.0281e+00,-5.0545e-01,1.3440e+00,3.9879e+00,3.8322e+00,3.1690e+01
3.6500e+02,2.0000e+00,3.9121e+01,-6.0649e+04,-6.0657e+04,-9.1136e-01,-6.0657e+04,1.3772e-01,7.5960e+00,5.9873e+04,1.2475e+03,3.7835e-03,-8.5559e-01,3.6910e-01,1.8315e+00,2.0541e+00,3.9571e+00,2.1663e+00,2.9802e+01
3.6600e+02,1.0000e+00,3.9186e+01,-6.0558e+04,-6.0565e+04,-9.1386e-01,-6.0565e+04,1.3774e-01,7.5985e+00,5.9778e+04,1.2496e+03,4.3721e-01,-6.8610e-01,-3.3504e-01,1.2702e+00,2.6101e+00,3.9594e+00,3.4165e+00,3.0245e+01
3.6700e+02,1.0000e+00,3.9251e+01,-6.0505e+04,-6.0513e+04,-9.1636e-01,-6.0513e+04,1.3776e-01,7.6010e+00,5.9687e+04,1.2521e+03,2.4537e-01,-8.8285e-01,5.7960e-01,1.2377e+00,1.8257e+00,2.1756e+00,4.3556e+00,3.1014e+01
3.6800e+02,2.0000e+00,3.9274e+01,-6.0435e+04,-6.0443e+04,-9.1885e-01,-6.0443e+04,1.3779e-01,7.6035e+00,5.9634e+04,1.2564e+03,-6.8743e-01,-1.7482e+00,-1.1914e+00,1.0776e+00,-1.0585e-01,2.3677e+00,4.3774e+00,3.1976e+01
3.6900e+02,1.0000e+00,3.9339e+01,-6.0154e+04,-6.0162e+04,-9.2135e-01,-6.0162e+04,1.3781e-01,7.6060e+00,5.9564e+04,1.2589e+03,1.3861e-01,-1.3012e+00,-6.0967e-04,2.8555e+00,1.1558e+00,3.9450e+00,1.9714e+00,3.0834e+01
3.7000e+02,1.0000e+00,3.9404e+01,-6.0131e+04,-6.0138e+04,-9.2385e-01,-6.0138e+04,1.3783e-01,7.6085e+00,5.9283e+04,1.2613e+03,4.1541e-01,-1.1595e+00,9.3492e-01,6.0104e-02,3.8246e-01,3.5090e+00,4.1386e+00,3.0485e+01
3.7100e+02,1.0000e+00,3.9468e+01,-6.0065e+04,-6.0073e+04,-9.2634e-01,-6.0073e+04,1.3785e-01,7.6110e+00,5.9259e+04,1.2636e+03,-2.2504e-03,-1.4702e+00,1.4427e+00,1.6582e+00,1.6503e+00,2.1449e+00,4.4367e+00,2.9586e+01
3.7200e+02,2.0000e+00,3.9490e+01,-6.0008e+04,-6.0016e+04,-9.2884e-01,-6.0016e+04,1.3788e-01,7.6135e+00,5.9194e+04,1.2684e+03,-9.6598e-01,-7.1742e-01,-5.4096e-01,2.3013e+00,2.1294e+00,1.2612e+00,4.1976e+00,3.0635e+01
3.7300e+02,3.0000e+00,3.9471e+01,-5.9901e+04,-5.9909e+04,-9.3134e-01,-5.9909e+04,1.3790e-01,7.6159e+00,5.9137e+04,1.2758e+03,-6.7850e-01,-6.1480e-01,1.2247e+00,-1.0784e-01,-4.5819e-02,3.9279e+00,3.5967e+00,2.9851e+01
3.7400e+02,3.0000e+00,3.9451e+01,-5.9787e+04,-5.9794e+04,-9.3383e-01,-5.9794e+04,1.3792e-01,7.6184e+00,5.9030e+04,1.2827e+03,3.6177e-01,-1.3429e+00,6.9232e-01,6.9325e-01,2.7155e+00,3.9235e+00,2.0062e+00,2.9949e+01
3.7500e+02,2.0000e+00,3.9474e+01,-5.9739e+04,-5.9747e+04,-9.3633e-01,-5.9747e+04,1.3794e-01,7.6209e+00,5.8916e+04,1.2871e+03,-4.9738e-02,-1.6332e+00,1.9583e+00,3.7244e-01,3.7832e-01,2.1236e+00,4.6758e+00,3.1751e+01
3.7600e+02,2.0000e+00,3.9496e+01,-5.9727e+04,-5.9734e+04,-9.3883e-01,-5.9734e+04,1.3797e-01,7.6234e+00,5.8868e+04,1.2915e+03,2.9978e-01,-1.6304e+00,6.0703e-01,3.1697e+00,6.5151e-01,2.2803e+00,3.9212e+00,3.0615e+01
3.7700e+02,7.0000e+00,3.9312e+01,-5.9633e+04,-5.9641e+04,-9.4132e-01,-5.9641e+04,1.3799e-01,7.6259e+00,5.8856e+04,1.3076e+03,3.9361e-01,-1.4028e+00,1.8939e-01,2.0094e+00,1.0027e+00,3.8154e+00,3.9185e+00,3.1165e+01
3.7800e+02,2.0000e+00,3.9334e+01,-5.9543e+04,-5.9551e+04,-9.4382e-01,-5.9551e+04,1.3801e-01,7.6284e+00,5.8762e+04,1.3126e+03,-2.2023e-03,-7.6428e-01,2.0788e+00,-5.8247e-01,2.8457e+00,3.6857e+00,4.6247e+00,3.1378e+01
3.7900e+02,2.0000e+00,3.9356e+01,-5.9432e+04,-5.9440e+04,-9.4632e-01,-5.9440e+04,1.3803e-01,7.6309e+00,5.8672e+04,1.3170e+03,-4.4688e-01,-1.6526e+00,1.4798e+00,1.5473e+00,1.2526e+00,4.0400e+00,1.9652e+00,2.8957e+01
3.8000e+02,2.0000e+00,3.9378e+01,-5.9287e+04,-5.9294e+04,-9.4881e-01,-5.9294e+04,1.3806e-01,7.6334e+00,5.8561e+04,1.3218e+03,1.1886e-01,-1.3034e+00,2.0485e+00,2.3922e+00,3.1845e+00,3.2142e+00,4.5094e+00,2.8753e+01
3.8100e+02,6.0000e+00,3.9238e+01,-5.9074e+04,-5.9082e+04,-9.5131e-01,-5.9082e+04,1.3808e-01,7.6359e+00,5.8416e+04,1.3359e+03,1.9386e-01,-7.2854e-01,-1.2588e-01,3.1805e+00,2.3022e+00,3.4648e+00,3.7195e+00,2.9747e+01
3.8200e+02,1.0000e+00,3.9300e+01,-5.9049e+04,-5.9057e+04,-9.5381e-01,-5.9057e+04,1.3810e-01,7.6384e+00,5.8203e+04,1.3384e+03,6.2284e-02,-5.5826e-01,1.5279e+00,7.2312e-01,3.5279e+00,4.0671e+00,3.7252e+00,3.1233e+01
3.8300e+02,1.0000e+00,3.9363e+01,-5.9025e+04,-5.9033e+04,-9.5631e-01,-5.9033e+04,1.3812e-01,7.6409e+00,5.8178e+04,1.3406e+03,4.7393e-01,-1.5599e+00,-1.5409e+00,3.0044e+00,2.4714e+00,2.4909e+00,4.1088e+00,3.1510e+01
3.8400e+02,5.0000e+00,3.9264e+01,-5.8948e+04,-5.8955e+04,-9.5880e-01,-5.8955e+04,1.3815e-01,7.6434e+00,5.8154e+04,1.3521e+03,-7.9339e-01,-1.2487e+00,-1.7067e+00,6.5539e-01,1.2272e+00,3.1271e+00,3.9051e+00,2.9401e+01
3.8500e+02,1.0000e+00,3.9326e+01,-5.8901e+04,-5.8909e+04,-9.6130e-01,-5.8909e+04,1.3817e-01,7.6459e+00,5.8076e+04,1.3542e+03,3.4866e-01,-9.5639e-01,2.5192e-01,-4.3607e-02,3.1407e+00,3.2644e+00,3.9887e+00,3.0349e+01
3.8600e+02,1.0000e+00,3.9388e+01,-5.8868e+04,-5.8876e+04,-9.6380e-01,-5.8876e+04,1.3819e-01,7.6484e+00,5.8030e+04,1.3565e+03,-6.7769e-01,-7.6337e-01,-7.8060e-01,2.5511e+00,8.4959e-01,3.7098e+00,3.4301e+00,2.8688e+01
3.8700e+02,1.0000e+00,3.9450e+01,-5.8782e+04,-5.8789e+04,-9.6629e-01,-5.8789e+04,1.3822e-01,7.6509e+00,5.7997e+04,1.3590e+03,4.5724e-02,-1.3856e+00,-1.7435e+00,3.0823e+00,2.2973e+00,1.1348e+00,3.9295e+00,3.0395e+01
3.8800e+02,1.0000e+00,3.9511e+01,-5.8735e+04,-5.8743e+04,-9.6879e-01,-5.8743e+04,1.3824e-01,7.6534e+00,5.7911e+04,1.3613e+03,-2.7486e-01,-7.8634e-01,2.6140e-01,1.8660e+00,3.1749e+00,3.5246e+00,3.1729e+00,2.8031e+01
3.8900e+02,5.0000e+00,3.9412e+01,-5.8614e+04,-5.8622e+04,-9.7129e-01,-5.8622e+04,1.3826e-01,7.6559e+00,5.7864e+04,1.3733e+03,2.5081e-01,-1.3255e+00,1.6192e+00,-2.9236e-01,6.7929e-02,4.6949e+00,2.7826e+00,3.0742e+01
3.9000e+02,5.0000e+00,3.9315e+01,-5.8612e+04,-5.8620e+04,-9.7378e-01,-5.8620e+04,1.3219e-01,6.9980e+00,5.7743e+04,1.3841e+03,8.1506e-02,-1.2092e+00,1.9024e-01,6.3830e-02,9.2467e-01,3.8929e+00,2.0573e+00,3.0033e+01
3.9100e+02,2.0000e+00,3.9336e+01,-5.8545e+04,-5.8552e+04,-9.7628e-01,-5.8552e+04,1.3831e-01,7.6609e+00,5.7741e+04,1.3887e+03,1.0858e-01,-7.2335e-01,9.4969e-01,1.9317e+00,2.0976e+00,1.3483e+00,4.3180e+00,2.9180e+01
3.9200e+02,2.0000e+00,3.9357e+01,-5.8530e+04,-5.8538e+04,-9.7878e-01,-5.8538e+04,1.3833e-01,7.6634e+00,5.7674e+04,1.3932e+03,-7.1740e-01,-1.9886e+00,1.8190e+00,3.2564e+00,3.1003e+00,1.2293e+00,4.0768e+00,3.0440e+01
3.9300e+02,1.0000e+00,3.9418e+01,-5.8515e+04,-5.8522e+04,-9.8127e-01,-5.8522e+04,1.3835e-01,7.6659e+00,5.7659e+04,1.3955e+03,-8.0561e-01,-1.4568e+00,2.7566e-01,2.9707e+00,1.7282e+00,3.7784e+00,2.2761e+00,2.9074e+01
3.9400e+02,1.0000e+00,3.9479e+01,-5.8446e+04,-5.8454e+04,-9.8377e-01,-5.8454e+04,1.3837e-01,7.6684e+00,5.7643e+04,1.3977e+03,-5.1355e-01,-1.2651e+00,2.1448e+00,5.3494e-01,3.2795e+00,4.2795e+00,2.3779e+00,2.9444e+01
3.9500e+02,2.0000e+00,3.9500e+01,-5.8413e+04,-5.8420e+04,-9.8627e-01,-5.8420e+04,1.3840e-01,7.6709e+00,5.7575e+04,1.4019e+03,4.4176e-01,-5.5291e-01,-1.3865e+00,-4.0380e-01,2.8671e+00,3.9471e+00,2.3583e+00,2.9950e+01
3.9600e+02,1.0000e+00,3.9560e+01,-5.8265e+04,-5.8273e+04,-9.8876e-01,-5.8273e+04,1.3842e-01,7.6734e+00,5.7542e+04,1.4040e+03,1.6019e-01,-1.0838e+00,-6.1807e-03,2.8434e+00,1.5346e+00,1.4932e+00,4.2966e+00,3.1813e+01
3.9700e+02,2.0000e+00,3.9581e+01,-5.8204e+04,-5.8212e+04,-9.9126e-01,-5.8212e+04,1.3844e-01,7.6759e+00,5.7394e+04,1.4085e+03,2.7638e-01,-6.1820e-01,1.5809e+00,-4.4576e-01,2.7070e+00,3.9932e+00,4.3235e+00,3.1689e+01
3.9800e+02,4.0000e+00,3.9523e+01,-5.8108e+04,-5.8115e+04,-9.9376e-01,-5.8115e+04,1.3846e-01,7.6784e+00,5.7333e+04,1.4175e+03,-9.5420e-01,-1.3985e+00,-1.7418e+00,1.9417e+00,3.3519e+00,2.6119e+00,3.0600e+00,2.8405e+01
3.9900e+02,7.0000e+00,3.9349e+01,-5.8094e+04,-5.8102e+04,-9.9626e-01,-5.8102e+04,1.3849e-01,7.6808e+00,5.7237e+04,1.4342e+03,-8.6427e-01,-1.1010e+00,9.8635e-01,-5.0333e-01,2.1471e-01,2.4419e+00,4.2978e+00,3.1715e+01
4.0000e+02,4.0000e+00,3.9293e+01,-5.7845e+04,-5.7852e+04,-9.9875e-01,-5.7852e+04,1.3851e-01,7.6834e+00,5.7223e+04,1.4439e+03,-5.0982e-01,-1.4148e+00,3.3319e-01,2.9634e+00,1.9287e+00,3.8354e+00,2.6119e+00,3.1214e+01
4.0100e+02,2.0000e+00,3.9314e+01,-5.7685e+04,-5.7693e+04,-1.0012e+00,-5.7693e+04,1.3853e-01,7.6859e+00,5.6974e+04,1.4486e+03,-1.3530e-01,-1.5237e+00,1.5624e-01,2.4275e+00,3.4506e+00,1.4318e+00,4.0845e+00,3.1879e+01
4.0200e+02,4.0000e+00,3.9258e+01,-5.7631e+04,-5.7638e+04,-1.0037e+00,-5.7638e+04,1.3855e-01,7.6884e+00,5.6814e+04,1.4573e+03,3.7486e-01,-9.1752e-01,4.7173e-01,-4.3802e-04,2.7041e+00,3.4471e+00,3.7930e+00,2.9335e+01
4.0300e+02,3.0000e+00,3.9241e+01,-5.7559e+04,-5.7566e+04,-1.0062e+00,-5.7566e+04,1.3858e-01,7.6909e+00,5.6760e+04,1.4640e+03,1.5912e-01,-1.6241e+00,2.1108e-01,-5.4167e-01,2.5493e+00,4.0582e+00,2.4912e+00,3.1677e+01
4.0400e+02,1.0000e+00,3.9300e+01,-5.7550e+04,-5.7557e+04,-1.0087e+00,-5.7557e+04,1.3857e-01,7.6902e+00,5.6687e+04,1.4663e+03,-3.6600e-01,-1.2187e+00,-1.7305e+00,9.8752e-01,4.8852e-01,3.0341e+00,3.9444e+00,2.9965e+01
4.0500e+02,2.0000e+00,3.9320e+01,-5.7515e+04,-5.7523e+04,-1.0112e+00,-5.7523e+04,1.3862e-01,7.6958e+00,5.6679e+04,1.4711e+03,4.8188e-01,-7.7292e-01,4.5926e-02,2.9052e+00,2.3142e+00,4.1324e+00,2.1925e+00,3.1957e+01
4.0600e+02,2.0000e+00,3.9341e+01,-5.7495e+04,-5.7503e+04,-1.0137e+00,-5.7503e+04,1.3864e-01,7.6983e+00,5.6644e+04,1.4754e+03,-5.5551e-01,-1.6662e+00,2.1695e+00,2.4998e-01,3.5535e+00,1.4600e+00,4.4023e+00,2.8779e+01
4.0700e+02,1.0000e+00,3.9400e+01,-5.7412e+04,-5.7420e+04,-1.0162e+00,-5.7420e+04,1.3867e-01,7.7008e+00,5.6624e+04,1.4775e+03,-9.4083e-01,-1.9298e+00,-1.1345e+00,2.5891e+00,3.6599e+00,2.5411e+00,1.9902e+00,3.1930e+01
4.0800e+02,1.0000e+00,3.9458e+01,-5.7393e+04,-5.7401e+04,-1.0187e+00,-5.7401e+04,1.3869e-01,7.7033e+00,5.6541e+04,1.4798e+03,2.3602e-01,-1.0872e+00,1.1198e+00,6.9147e-01,3.2118e+00,2.8626e+00,3.9166e+00,2.8116e+01
4.0900e+02,1.0000e+00,3.9517e+01,-5.7332e+04,-5.7339e+04,-1.0212e+00,-5.7339e+04,1.3871e-01,7.7058e+00,5.6522e+04,1.4822e+03,-8.5688e-01,-1.9214e+00,-7.7594e-01,9.8703e-01,9.1221e-01,3.7655e+00,2.0683e+00,2.9212e+01
4.1000e+02,1.0000e+00,3.9575e+01,-5.7256e+04,-5.7263e+04,-1.0237e+00,-5.7263e+04,1.3873e-01,7.7083e+00,5.6460e+04,1.4846e+03,2.8472e-01,-9.0831e-01,1.0031e+00,1.1556e+00,3.3038e+00,3.7676e+00,3.2690e+00,3.0073e+01
4.1100e+02,3.0000e+00,3.9557e+01,-5.7024e+04,-5.7032e+04,-1.0262e+00,-5.7032e+04,1.3876e-01,7.7108e+00,5.6385e+04,1.4911e+03,3.7512e-01,-1.3129e+00,-2.2782e-01,2.6835e+00,3.2646e+00,2.4003e+00,3.6721e+00,2.8396e+01
4.1200e+02,1.0000e+00,3.9615e+01,-5.6785e+04,-5.6792e+04,-1.0287e+00,-5.6792e+04,1.3878e-01,7.7133e+00,5.6153e+04,1.4934e+03,6.5230e-02,-6.1253e-01,3.5021e-01,3.1510e+00,2.0653e+00,1.1343e+00,3.8266e+00,3.0088e+01
4.1300e+02,3.0000e+00,3.9597e+01,-5.6734e+04,-5.6742e+04,-1.0312e+00,-5.6742e+04,1.3880e-01,7.7158e+00,5.5914e+04,1.5007e+03,4.9846e-01,-1.0160e+00,2.0638e-01,-4.2676e-01,1.8901e+00,3.7781e+00,2.1302e+00,2.9328e+01
4.1400e+02,1.0000e+00,3.9655e+01,-5.6600e+04,-5.6607e+04,-1.0337e+00,-5.6607e+04,1.3882e-01,7.7183e+00,5.5863e+04,1.5032e+03,-8.3382e-01,-1.0196e+00,-1.2991e+00,4.7115e-01,3.5339e+00,1.4792e+00,2.9164e+00,3.0249e+01
4.1500e+02,3.0000e+00,3.9637e+01,-5.6581e+04,-5.6588e+04,-1.0362e+00,-5.6588e+04,1.3885e-01,7.7208e+00,5.5729e+04,1.5099e+03,-7.3155e-01,-7.0698e-01,7.5080e-01,5.2643e-01,8.1200e-01,3.8404e+00,4.4730e+00,3.0376e+01
4.1600e+02,1.0000e+00,3.9695e+01,-5.6560e+04,-5.6568e+04,-1.0387e+00,-5.6568e+04,1.3887e-01,7.7233e+00,5.5709e+04,1.5122e+03,8.9564e-02,-7.4709e-01,-4.9080e-01,3.1785e+00,1.7671e+00,3.3732e+00,2.5223e+00,2.8399e+01
4.1700e+02,2.0000e+00,3.9714e+01,-5.6343e+04,-5.6351e+04,-1.0412e+00,-5.6351e+04,1.3889e-01,7.7258e+00,5.5689e+04,1.5170e+03,-5.7278e-02,-1.1198e+00,5.9444e-01,1.5089e+00,1.0147e+00,4.0276e+00,2.4494e+00,2.9630e+01
4.1800e+02,3.0000e+00,3.9696e+01,-5.6323e+04,-5.6331e+04,-1.0437e+00,-5.6331e+04,1.3891e-01,7.7283e+00,5.5472e+04,1.5234e+03,1.5940e-01,-7.5177e-01,-1.4991e+00,3.0419e+00,4.3936e-01,3.7330e+00,2.3921e+00,3.0987e+01
4.1900e+02,7.0000e+00,3.9528e+01,-5.6221e+04,-5.6229e+04,-1.0462e+00,-5.6229e+04,1.3893e-01,7.7308e+00,5.5452e+04,1.5397e+03,4.6223e-01,-1.7387e+00,1.0385e-01,3.1270e+00,3.3434e-01,3.4473e+00,2.3634e+00,3.0939e+01
4.2000e+02,2.0000e+00,3.9548e+01,-5.6182e+04,-5.6190e+04,-1.0487e+00,-5.6190e+04,1.3896e-01,7.7333e+00,5.5350e+04,1.5441e+03,8.3353e-02,-1.0189e+00,-1.9747e-01,3.1609e+00,2.7203e+00,3.0808e+00,3.2413e+00,2.8463e+01
4.2100e+02,4.0000e+00,3.9493e+01,-5.6027e+04,-5.6035e+04,-1.0512e+00,-5.6035e+04,1.3898e-01,7.7358e+00,5.5311e+04,1.5526e+03,5.6981e-02,-7.7610e-01,-3.0323e-01,1.8296e+00,2.2238e+00,1.6933e+00,4.0568e+00,3.0146e+01
4.2200e+02,1.0000e+00,3.9550e+01,-5.5952e+04,-5.5960e+04,-1.0537e+00,-5.5960e+04,1.3900e-01,7.7383e+00,5.5156e+04,1.5551e+03,-6.5557e-02,-1.3806e+00,-3.1407e-01,-5.8738e-01,3.3489e+00,3.7999e+00,2.2854e+00,3.1548e+01
4.2300e+02,2.0000e+00,3.9570e+01,-5.5913e+04,-5.5920e+04,-1.0562e+00,-5.5920e+04,1.3902e-01,7.7408e+00,5.5081e+04,1.5597e+03,-8.4156e-01,-1.1341e+00,8.5094e-01,3.1306e+00,6.6293e-01,2.7490e+00,3.8430e+00,3.0032e+01
4.2400e+02,1.0000e+00,3.9626e+01,-5.5833e+04,-5.5841e+04,-1.0587e+00,-5.5841e+04,1.3905e-01,7.7433e+00,5.5042e+04,1.5622e+03,-7.8206e-01,-1.7148e+00,1.5864e+00,1.5879e-01,2.8828e+00,1.9327e+00,4.7222e+00,3.0853e+01
4.2500e+02,3.0000e+00,3.9609e+01,-5.5765e+04,-5.5772e+04,-1.0612e+00,-5.5772e+04,1.3907e-01,7.7458e+00,5.4962e+04,1.5689e+03,-3.1911e-01,-6.7041e-01,-1.7542e-01,1.0297e+00,7.1471e-01,3.9723e+00,2.8200e+00,3.1165e+01
4.2600e+02,4.0000e+00,3.9554e+01,-5.5635e+04,-5.5643e+04,-1.0637e+00,-5.5643e+04,1.3909e-01,7.7483e+00,5.4894e+04,1.5784e+03,-8.7043e-01,-1.9245e+00,1.0179e+00,2.0258e+00,1.6430e+00,2.1313e+00,4.1596e+00,3.1785e+01
4.2700e+02,1.0000e+00,3.9610e+01,-5.5630e+04,-5.5638e+04,-1.0662e+00,-5.5638e+04,1.3845e-01,7.6768e+00,5.4764e+04,1.5805e+03,-3.0313e-01,-1.4896e+00,1.4755e-01,3.2150e+00,3.7269e-01,2.3182e+00,3.6169e+00,3.0373e+01
4.2800e+02,3.0000e+00,3.9593e+01,-5.5491e+04,-5.5499e+04,-1.0687e+00,-5.5499e+04,1.3914e-01,7.7533e+00,5.4759e+04,1.5870e+03,-4.9812e-01,-1.1134e+00,1.7674e+00,3.0325e-01,3.4881e+00,3.7879e+00,3.6085e+00,3.0475e+01
4.2900e+02,1.0000e+00,3.9649e+01,-5.5470e+04,-5.5478e+04,-1.0712e+00,-5.5478e+04,1.3916e-01,7.7558e+00,5.4620e+04,1.5892e+03,2.2955e-01,-8.0692e-01,-8.3709e-01,2.2950e+00,2.1048e+00,3.8436e+00,2.7413e+00,3.0684e+01
4.3000e+02,2.0000e+00,3.9668e+01,-5.5393e+04,-5.5401e+04,-1.0737e+00,-5.5401e+04,1.3918e-01,7.7583e+00,5.4599e+04,1.5938e+03,3.4176e-01,-9.4476e-01,-6.1661e-01,2.9894e+00,1.7626e-01,3.3084e+00,3.6294e+00,2.9343e+01
4.3100e+02,1.0000e+00,3.9724e+01,-5.5311e+04,-5.5319e+04,-1.0762e+00,-5.5319e+04,1.3920e-01,7.7608e+00,5.4522e+04,1.5959e+03,3.3635e-01,-8.6946e-01,1.1276e+00,2.9313e+00,1.6870e+00,3.6872e+00,3.2777e+00,2.8729e+01
4.3200e+02,1.0000e+00,3.9779e+01,-5.5177e+04,-5.5185e+04,-1.0787e+00,-5.5185e+04,1.3923e-01,7.7633e+00,5.4440e+04,1.5984e+03,-5.8993e-01,-1.4214e+00,-7.9880e-02,2.9949e+00,3.3468e+00,2.8893e+00,2.0523e+00,2.8429e+01
4.3300e+02,3.0000e+00,3.9761e+01,-5.4996e+04,-5.5004e+04,-1.0811e+00,-5.5004e+04,1.3925e-01,7.7658e+00,5.4306e+04,1.6054e+03,9.8714e-02,-1.2085e+00,3.2077e-01,4.5070e-01,3.3140e+00,3.2948e+00,2.3743e+00,2.8179e+01
4.3400e+02,5.0000e+00,3.9671e+01,-5.4850e+04,-5.4858e+04,-1.0836e+00,-5.4858e+04,1.3927e-01,7.7683e+00,5.4125e+04,1.6171e+03,1.9247e-01,-1.2042e+00,1.9742e+00,-2.7916e-01,3.8458e+00,3.6650e+00,3.5869e+00,3.1031e+01
4.3500e+02,1.0000e+00,3.9726e+01,-5.4845e+04,-5.4853e+04,-1.0861e+00,-5.4853e+04,1.3865e-01,7.6993e+00,5.3979e+04,1.6194e+03,4.3095e-02,-8.3324e-01,-8.7871e-01,6.7057e-01,3.0485e-02,3.6680e+00,3.7663e+00,3.1054e+01
4.3600e+02,1.0000e+00,3.9781e+01,-5.4787e+04,-5.4795e+04,-1.0886e+00,-5.4795e+04,1.3932e-01,7.7733e+00,5.3974e+04,1.6221e+03,-9.5524e-01,-1.3881e+00,4.0381e-01,1.1914e+00,7.0401e-02,1.4064e+00,3.9651e+00,3.0594e+01
