niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.4900e+02,3.0000e+00,3.8778e+01,-1.3129e+05,-1.3130e+05,-8.7141e-01,-1.3130e+05,1.3736e-01,7.5560e+00,1.2910e+05,7.2755e+02,-5.7460e-02,-1.4178e+00,-1.5769e+00,2.6440e+00,2.5390e+00,1.5878e+00,4.2705e+00,3.0823e+01
3.5000e+02,4.0000e+00,3.8717e+01,-1.3127e+05,-1.3127e+05,-8.7391e-01,-1.3127e+05,1.3738e-01,7.5585e+00,1.2900e+05,7.3281e+02,-2.4138e-01,-1.4710e+00,-5.2733e-01,3.1582e-01,2.7691e+00,1.8717e+00,3.9765e+00,2.8906e+01
3.5100e+02,1.0000e+00,3.8785e+01,-1.3126e+05,-1.3127e+05,-8.7640e-01,-1.3127e+05,1.3084e-01,6.8564e+00,1.2897e+05,7.3439e+02,4.6856e-01,-6.7815e-01,7.4442e-01,2.9882e+00,2.7754e+00,3.9753e+00,2.0998e+00,2.9758e+01
3.5200e+02,1.0000e+00,3.8852e+01,-1.3124e+05,-1.3125e+05,-8.7890e-01,-1.3125e+05,1.3742e-01,7.5635e+00,1.2897e+05,7.3567e+02,-8.0945e-01,-1.9619e+00,1.3899e+00,-1.1507e-01,3.8751e+00,1.8923e+00,2.1053e+00,2.9901e+01
3.5300e+02,1.0000e+00,3.8920e+01,-1.3124e+05,-1.3125e+05,-8.8140e-01,-1.3125e+05,1.2856e-01,6.6198e+00,1.2895e+05,7.3719e+02,1.1048e-01,-1.1567e+00,4.0079e-01,7.5565e-01,1.5975e+00,2.1966e+00,4.0474e+00,2.8045e+01
3.5400e+02,6.0000e+00,3.8773e+01,-1.3123e+05,-1.3124e+05,-8.8390e-01,-1.3124e+05,1.3746e-01,7.5676e+00,1.2895e+05,7.4590e+02,1.9858e-01,-1.7084e+00,1.6983e+00,4.7808e-01,3.7951e+00,3.0060e+00,4.5227e+00,3.1344e+01
3.5500e+02,4.0000e+00,3.8713e+01,-1.3122e+05,-1.3123e+05,-8.8639e-01,-1.3123e+05,1.3746e-01,7.5678e+00,1.2894e+05,7.5225e+02,-9.0133e-01,-8.1829e-01,2.8324e-01,-2.6433e-02,1.9596e+00,3.4726e+00,3.7137e+00,2.8572e+01
3.5600e+02,1.0000e+00,3.8780e+01,-1.3121e+05,-1.3122e+05,-8.8889e-01,-1.3122e+05,1.3747e-01,7.5683e+00,1.2893e+05,7.5354e+02,1.8380e-02,-1.9722e+00,1.7934e+00,2.2271e+00,1.2369e+00,3.7489e+00,4.6324e+00,3.0668e+01
3.5700e+02,2.0000e+00,3.8804e+01,-1.3107e+05,-1.3107e+05,-8.9139e-01,-1.3107e+05,1.3754e-01,7.5760e+00,1.2892e+05,7.5645e+02,-6.0669e-02,-1.4011e+00,-8.8573e-01,9.1619e-01,3.2497e+00,3.6208e+00,2.9144e+00,2.9153e+01
3.5800e+02,3.0000e+00,3.8787e+01,-1.3104e+05,-1.3105e+05,-8.9388e-01,-1.3105e+05,1.3756e-01,7.5785e+00,1.2877e+05,7.6088e+02,-8.8439e-01,-1.4239e+00,1.8488e+00,2.0682e+00,1.1718e+00,3.1819e+00,4.5022e+00,2.9173e+01
3.5900e+02,1.0000e+00,3.8853e+01,-1.3103e+05,-1.3104e+05,-8.9638e-01,-1.3104e+05,1.3673e-01,7.4876e+00,1.2874e+05,7.6229e+02,3.8722e-01,-1.9224e+00,1.9525e-01,-4.5439e-01,8.1423e-01,2.9492e+00,4.3957e+00,3.0916e+01
3.6000e+02,2.0000e+00,3.8877e+01,-1.3101e+05,-1.3102e+05,-8.9888e-01,-1.3102e+05,1.3760e-01,7.5835e+00,1.2874e+05,7.6522e+02,4.8306e-01,-1.6790e+00,4.0659e-02,2.5986e+00,3.6541e+00,2.9548e+00,2.0709e+00,2.9844e+01
3.6100e+02,1.0000e+00,3.8943e+01,-1.3087e+05,-1.3088e+05,-9.0137e-01,-1.3088e+05,1.3763e-01,7.5860e+00,1.2872e+05,7.6651e+02,-8.4897e-01,-1.3512e+00,5.8131e-01,9.3354e-01,3.3938e+00,3.6513e+00,2.9327e+00,3.0235e+01
3.6200e+02,1.0000e+00,3.9009e+01,-1.3084e+05,-1.3085e+05,-9.0387e-01,-1.3085e+05,1.3765e-01,7.5885e+00,1.2858e+05,7.6806e+02,7.5960e-02,-6.8908e-01,1.4550e+00,-3.3829e-01,1.1039e+00,2.3435e+00,4.4963e+00,2.9336e+01
3.6300e+02,2.0000e+00,3.9032e+01,-1.3084e+05,-1.3085e+05,-9.0637e-01,-1.3085e+05,1.3281e-01,7.0643e+00,1.2855e+05,7.7108e+02,-5.9932e-01,-7.9675e-01,1.8322e+00,-3.2744e-01,1.6914e+00,2.6847e+00,4.6221e+00,3.0215e+01
3.6400e+02,1.0000e+00,3.9098e+01,-1.3083e+05,-1.3084e+05,-9.0886e-01,-1.3084e+05,1.3757e-01,7.5791e+00,1.2855e+05,7.7239e+02,1.2891e-01,-1.8604e+00,1.9687e+00,1.5426e+00,3.8450e+00,3.4780e+00,4.5928e+00,3.1049e+01
3.6500e+02,2.0000e+00,3.9121e+01,-1.3080e+05,-1.3081e+05,-9.1136e-01,-1.3081e+05,1.3772e-01,7.5960e+00,1.2854e+05,7.7538e+02,-7.9339e-01,-1.2487e+00,-1.7067e+00,6.5539e-01,1.2272e+00,3.1271e+00,3.9051e+00,2.9401e+01
3.6600e+02,1.0000e+00,3.9186e+01,-1.3070e+05,-1.3071e+05,-9.1386e-01,-1.3071e+05,1.3774e-01,7.5985e+00,1.2851e+05,7.7666e+02,-5.2769e-02,-8.0820e-01,1.3766e+00,-1.5388e-01,2.2622e-01,2.1356e+00,4.4960e+00,3.0279e+01
3.6700e+02,1.0000e+00,3.9251e+01,-1.3068e+05,-1.3069e+05,-9.1636e-01,-1.3069e+05,1.3776e-01,7.6010e+00,1.2841e+05,7.7823e+02,-5.4086e-01,-9.3198e-01,1.2869e+00,1.7993e+00,1.9533e+00,3.7754e+00,4.0256e+00,2.9207e+01
3.6800e+02,2.0000e+00,3.9274e+01,-1.3065e+05,-1.3066e+05,-9.1885e-01,-1.3066e+05,1.3779e-01,7.6035e+00,1.2839e+05,7.8094e+02,-8.5688e-01,-1.9214e+00,-7.7594e-01,9.8703e-01,9.1221e-01,3.7655e+00,2.0683e+00,2.9212e+01
3.6900e+02,1.0000e+00,3.9339e+01,-1.3055e+05,-1.3056e+05,-9.2135e-01,-1.3056e+05,1.3781e-01,7.6060e+00,1.2836e+05,7.8247e+02,1.9386e-01,-7.2854e-01,-1.2588e-01,3.1805e+00,2.3022e+00,3.4648e+00,3.7195e+00,2.9747e+01
3.7000e+02,1.0000e+00,3.9404e+01,-1.3053e+05,-1.3053e+05,-9.2385e-01,-1.3053e+05,1.3783e-01,7.6085e+00,1.2826e+05,7.8392e+02,1.2709e-01,-1.6054e+00,2.6399e-01,-2.3702e-01,2.3112e+00,3.8818e+00,2.2467e+00,2.9616e+01
3.7100e+02,3.0000e+00,3.9384e+01,-1.3051e+05,-1.3052e+05,-9.2634e-01,-1.3052e+05,1.3785e-01,7.6110e+00,1.2823e+05,7.8836e+02,-9.0341e-01,-9.8693e-01,-5.0395e-01,7.3184e-01,1.9530e+00,4.4601e+00,2.3685e+00,3.1994e+01
3.7200e+02,3.0000e+00,3.9365e+01,-1.3049e+05,-1.3050e+05,-9.2884e-01,-1.3050e+05,1.3788e-01,7.6134e+00,1.2821e+05,7.9299e+02,1.4455e-01,-5.1579e-01,1.8445e+00,2.7928e+00,3.6608e+00,2.3776e+00,4.3957e+00,2.8924e+01
3.7300e+02,5.0000e+00,3.9263e+01,-1.3047e+05,-1.3048e+05,-9.3134e-01,-1.3048e+05,1.3790e-01,7.6159e+00,1.2820e+05,8.0011e+02,3.7835e-03,-8.5559e-01,3.6910e-01,1.8315e+00,2.0541e+00,3.9571e+00,2.1663e+00,2.9802e+01
3.7400e+02,2.0000e+00,3.9286e+01,-1.3041e+05,-1.3042e+05,-9.3383e-01,-1.3042e+05,1.3792e-01,7.6184e+00,1.2818e+05,8.0283e+02,1.4296e-01,-1.3622e+00,-1.2107e+00,1.3096e-01,2.9351e+00,1.3270e+00,3.8960e+00,2.8723e+01
3.7500e+02,7.0000e+00,3.9103e+01,-1.3039e+05,-1.3040e+05,-9.3633e-01,-1.3040e+05,1.3794e-01,7.6209e+00,1.2899e+05,8.1292e+02,-1.8678e-02,-9.6007e-01,1.5932e+00,2.8823e+00,2.6017e+00,4.2190e+00,2.4639e+00,2.9526e+01
3.7600e+02,2.0000e+00,3.9126e+01,-1.3039e+05,-1.3039e+05,-9.3883e-01,-1.3039e+05,1.3512e-01,7.3123e+00,1.2896e+05,8.1603e+02,-2.7486e-01,-7.8634e-01,2.6140e-01,1.8660e+00,3.1749e+00,3.5246e+00,3.1729e+00,2.8031e+01
3.7700e+02,2.0000e+00,3.9148e+01,-1.3036e+05,-1.3037e+05,-9.4132e-01,-1.3037e+05,1.3799e-01,7.6259e+00,1.2896e+05,8.1879e+02,1.7688e-01,-1.1593e+00,8.7577e-01,1.3535e+00,3.0593e+00,2.1152e+00,4.0575e+00,2.8225e+01
3.7800e+02,2.0000e+00,3.9171e+01,-1.3035e+05,-1.3035e+05,-9.4382e-01,-1.3035e+05,1.3801e-01,7.6284e+00,1.2893e+05,8.2181e+02,-9.2180e-01,-1.8609e+00,1.7816e+00,-6.1183e-02,1.3278e+00,3.7257e+00,4.3548e+00,2.9580e+01
3.7900e+02,6.0000e+00,3.9032e+01,-1.3032e+05,-1.3032e+05,-9.4632e-01,-1.3032e+05,1.3803e-01,7.6309e+00,1.2892e+05,8.3060e+02,-2.2504e-03,-1.4702e+00,1.4427e+00,1.6582e+00,1.6503e+00,2.1449e+00,4.4367e+00,2.9586e+01
3.8000e+02,1.0000e+00,3.9095e+01,-1.3028e+05,-1.3029e+05,-9.4881e-01,-1.3029e+05,1.3806e-01,7.6334e+00,1.2889e+05,8.3216e+02,-6.4467e-01,-1.4950e+00,1.6816e+00,-4.5446e-01,2.5421e-01,3.8224e+00,4.4469e+00,3.1549e+01
3.8100e+02,1.0000e+00,3.9157e+01,-1.3023e+05,-1.3024e+05,-9.5131e-01,-1.3024e+05,1.3808e-01,7.6359e+00,1.2886e+05,8.3357e+02,-1.4579e-01,-1.1095e+00,1.6051e+00,2.2877e+00,7.1791e-01,2.0506e+00,4.4688e+00,2.9074e+01
3.8200e+02,5.0000e+00,3.9059e+01,-1.3016e+05,-1.3016e+05,-9.5381e-01,-1.3016e+05,1.3810e-01,7.6384e+00,1.2880e+05,8.4075e+02,8.2218e-02,-1.9860e+00,2.0468e+00,1.7185e+00,2.8635e+00,4.4760e+00,2.0052e+00,2.8393e+01
3.8300e+02,1.0000e+00,3.9122e+01,-1.3015e+05,-1.3016e+05,-9.5631e-01,-1.3016e+05,1.3405e-01,7.1972e+00,1.2873e+05,8.4208e+02,1.8173e-01,-1.4742e+00,-2.8970e-02,-3.2929e-01,3.4104e-01,4.2547e+00,3.6164e+00,3.1320e+01
3.8400e+02,1.0000e+00,3.9184e+01,-1.3005e+05,-1.3006e+05,-9.5880e-01,-1.3006e+05,1.3815e-01,7.6434e+00,1.2873e+05,8.4353e+02,1.2534e-01,-1.3197e+00,4.8364e-01,5.6537e-01,2.2628e+00,3.6075e+00,3.6733e+00,2.8791e+01
3.8500e+02,1.0000e+00,3.9246e+01,-1.3003e+05,-1.3003e+05,-9.6130e-01,-1.3003e+05,1.3817e-01,7.6459e+00,1.2862e+05,8.4509e+02,-3.1215e-02,-1.3510e+00,1.1561e+00,2.0620e+00,1.5973e+00,2.7241e+00,4.3400e+00,3.0596e+01
3.8600e+02,1.0000e+00,3.9308e+01,-1.2971e+05,-1.2972e+05,-9.6380e-01,-1.2972e+05,1.3819e-01,7.6484e+00,1.2860e+05,8.4652e+02,6.6911e-02,-1.1104e+00,1.1059e+00,3.0807e+00,1.8886e+00,3.8475e+00,3.9525e+00,3.1244e+01
3.8700e+02,4.0000e+00,3.9249e+01,-1.2968e+05,-1.2969e+05,-9.6629e-01,-1.2969e+05,1.3822e-01,7.6509e+00,1.2828e+05,8.5253e+02,-6.7769e-01,-7.6337e-01,-7.8060e-01,2.5511e+00,8.4959e-01,3.7098e+00,3.4301e+00,2.8688e+01
3.8800e+02,1.0000e+00,3.9311e+01,-1.2964e+05,-1.2964e+05,-9.6879e-01,-1.2964e+05,1.3824e-01,7.6534e+00,1.2825e+05,8.5407e+02,4.5588e-01,-1.5766e+00,8.6497e-01,2.3746e+00,3.6582e+00,3.7810e+00,3.7376e+00,3.1361e+01
3.8900e+02,5.0000e+00,3.9214e+01,-1.2958e+05,-1.2959e+05,-9.7129e-01,-1.2959e+05,1.3826e-01,7.6559e+00,1.2821e+05,8.6080e+02,3.6177e-01,-1.3429e+00,6.9232e-01,6.9325e-01,2.7155e+00,3.9235e+00,2.0062e+00,2.9949e+01
3.9000e+02,2.0000e+00,3.9235e+01,-1.2956e+05,-1.2957e+05,-9.7378e-01,-1.2957e+05,1.3828e-01,7.6584e+00,1.2815e+05,8.6367e+02,3.7512e-01,-1.3129e+00,-2.2782e-01,2.6835e+00,3.2646e+00,2.4003e+00,3.6721e+00,2.8396e+01
3.9100e+02,2.0000e+00,3.9257e+01,-1.2954e+05,-1.2954e+05,-9.7628e-01,-1.2954e+05,1.3831e-01,7.6609e+00,1.2814e+05,8.6647e+02,-5.0067e-01,-6.4195e-01,-1.5118e+00,2.1276e+00,2.7582e+00,2.7952e+00,4.5396e+00,3.1376e+01
3.9200e+02,1.0000e+00,3.9318e+01,-1.2953e+05,-1.2953e+05,-9.7878e-01,-1.2953e+05,1.3831e-01,7.6615e+00,1.2811e+05,8.6785e+02,3.5862e-01,-1.6160e+00,1.8258e+00,7.1577e-01,8.1596e-01,1.3053e+00,4.6457e+00,2.9357e+01
3.9300e+02,1.0000e+00,3.9379e+01,-1.2952e+05,-1.2953e+05,-9.8127e-01,-1.2953e+05,1.3520e-01,7.3211e+00,1.2810e+05,8.6925e+02,8.1506e-02,-1.2092e+00,1.9024e-01,6.3830e-02,9.2467e-01,3.8929e+00,2.0573e+00,3.0033e+01
3.9400e+02,2.0000e+00,3.9400e+01,-1.2951e+05,-1.2952e+05,-9.8377e-01,-1.2952e+05,1.3835e-01,7.6657e+00,1.2810e+05,8.7182e+02,4.0120e-01,-1.2938e+00,2.8313e-01,3.1813e-01,2.7186e-01,4.3040e+00,2.5067e+00,3.1223e+01
3.9500e+02,1.0000e+00,3.9461e+01,-1.2941e+05,-1.2942e+05,-9.8627e-01,-1.2942e+05,1.3840e-01,7.6709e+00,1.2809e+05,8.7311e+02,-3.6600e-01,-1.2187e+00,-1.7305e+00,9.8752e-01,4.8852e-01,3.0341e+00,3.9444e+00,2.9965e+01
3.9600e+02,2.0000e+00,3.9482e+01,-1.2941e+05,-1.2942e+05,-9.8876e-01,-1.2942e+05,1.3806e-01,7.6339e+00,1.2799e+05,8.7594e+02,2.9978e-01,-1.6304e+00,6.0703e-01,3.1697e+00,6.5151e-01,2.2803e+00,3.9212e+00,3.0615e+01
3.9700e+02,1.0000e+00,3.9542e+01,-1.2941e+05,-1.2941e+05,-9.9126e-01,-1.2941e+05,1.3312e-01,7.0970e+00,1.2798e+05,8.7734e+02,-6.7175e-01,-8.8071e-01,5.0132e-02,8.9926e-01,3.5668e+00,1.7115e+00,2.4595e+00,2.9528e+01
3.9800e+02,1.0000e+01,3.9250e+01,-1.2936e+05,-1.2937e+05,-9.9376e-01,-1.2937e+05,1.3846e-01,7.6784e+00,1.2798e+05,8.9187e+02,-7.0885e-01,-6.0699e-01,-1.0388e+00,2.6586e+00,2.0916e+00,3.8304e+00,2.3216e+00,2.9086e+01
3.9900e+02,1.0000e+00,3.9310e+01,-1.2934e+05,-1.2935e+05,-9.9626e-01,-1.2935e+05,1.3849e-01,7.6809e+00,1.2793e+05,8.9344e+02,4.3721e-01,-6.8610e-01,-3.3504e-01,1.2702e+00,2.6101e+00,3.9594e+00,3.4165e+00,3.0245e+01
4.0000e+02,3.0000e+00,3.9293e+01,-1.2934e+05,-1.2935e+05,-9.9875e-01,-1.2935e+05,1.3831e-01,7.6615e+00,1.2792e+05,8.9793e+02,-1.5453e-01,-1.8306e+00,-5.1146e-01,1.5953e+00,2.6533e+00,2.9867e+00,3.7970e+00,2.8627e+01
4.0100e+02,1.0000e+00,3.9352e+01,-1.2933e+05,-1.2934e+05,-1.0012e+00,-1.2934e+05,1.3850e-01,7.6826e+00,1.2791e+05,8.9937e+02,-2.3665e-01,-5.3826e-01,1.8294e+00,1.6193e+00,3.5928e+00,2.3036e+00,4.4288e+00,2.9526e+01
4.0200e+02,1.0000e+00,3.9412e+01,-1.2932e+05,-1.2933e+05,-1.0037e+00,-1.2933e+05,1.3815e-01,7.6442e+00,1.2790e+05,9.0080e+02,4.4176e-01,-5.5291e-01,-1.3865e+00,-4.0380e-01,2.8671e+00,3.9471e+00,2.3583e+00,2.9950e+01
4.0300e+02,3.0000e+00,3.9394e+01,-1.2932e+05,-1.2932e+05,-1.0062e+00,-1.2932e+05,1.3844e-01,7.6759e+00,1.2790e+05,9.0486e+02,4.1091e-01,-1.5853e+00,-2.5719e-01,1.9670e+00,1.5933e+00,3.7740e+00,2.0801e+00,2.8743e+01
4.0400e+02,1.0000e+00,3.9453e+01,-1.2931e+05,-1.2932e+05,-1.0087e+00,-1.2932e+05,1.3848e-01,7.6803e+00,1.2789e+05,9.0628e+02,1.3861e-01,-1.3012e+00,-6.0967e-04,2.8555e+00,1.1558e+00,3.9450e+00,1.9714e+00,3.0834e+01
4.0500e+02,3.0000e+00,3.9435e+01,-1.2930e+05,-1.2931e+05,-1.0112e+00,-1.2931e+05,1.3861e-01,7.6952e+00,1.2788e+05,9.1043e+02,-9.5420e-01,-1.3985e+00,-1.7418e+00,1.9417e+00,3.3519e+00,2.6119e+00,3.0600e+00,2.8405e+01
4.0600e+02,1.0000e+00,3.9494e+01,-1.2929e+05,-1.2929e+05,-1.0137e+00,-1.2929e+05,1.3864e-01,7.6982e+00,1.2787e+05,9.1182e+02,-2.9798e-01,-8.1466e-01,1.9255e+00,2.1472e+00,3.7999e-01,3.9850e+00,4.3975e+00,2.9547e+01
4.0700e+02,2.0000e+00,3.9515e+01,-1.2925e+05,-1.2926e+05,-1.0162e+00,-1.2926e+05,1.3867e-01,7.7008e+00,1.2786e+05,9.1478e+02,4.5724e-02,-1.3856e+00,-1.7435e+00,3.0823e+00,2.2973e+00,1.1348e+00,3.9295e+00,3.0395e+01
4.0800e+02,2.0000e+00,3.9535e+01,-1.2920e+05,-1.2921e+05,-1.0187e+00,-1.2921e+05,1.3869e-01,7.7033e+00,1.2783e+05,9.1748e+02,-8.0561e-01,-1.4568e+00,2.7566e-01,2.9707e+00,1.7282e+00,3.7784e+00,2.2761e+00,2.9074e+01
4.0900e+02,1.0000e+00,3.9593e+01,-1.2919e+05,-1.2920e+05,-1.0212e+00,-1.2920e+05,1.3865e-01,7.6997e+00,1.2777e+05,9.1876e+02,-4.7889e-01,-1.8071e+00,9.5887e-01,8.3135e-01,-1.8913e-02,3.1110e+00,4.0480e+00,2.8893e+01
4.1000e+02,1.0000e+00,3.9652e+01,-1.2906e+05,-1.2907e+05,-1.0237e+00,-1.2907e+05,1.3873e-01,7.7083e+00,1.2777e+05,9.2020e+02,-9.9093e-01,-1.7572e+00,2.0190e+00,3.1159e+00,2.8171e+00,3.5881e+00,4.3533e+00,3.0675e+01
4.1100e+02,1.0000e+00,3.9710e+01,-1.2905e+05,-1.2906e+05,-1.0262e+00,-1.2906e+05,1.3875e-01,7.7104e+00,1.2764e+05,9.2172e+02,-8.3382e-01,-1.0196e+00,-1.2991e+00,4.7115e-01,3.5339e+00,1.4792e+00,2.9164e+00,3.0249e+01
4.1200e+02,1.0000e+00,3.9768e+01,-1.2902e+05,-1.2903e+05,-1.0287e+00,-1.2903e+05,1.3878e-01,7.7133e+00,1.2763e+05,9.2312e+02,-6.1419e-01,-1.9709e+00,1.4809e+00,-1.6097e-01,6.1775e-01,2.0985e+00,4.2933e+00,2.8521e+01
4.1300e+02,3.0000e+00,3.9750e+01,-1.2899e+05,-1.2900e+05,-1.0312e+00,-1.2900e+05,1.3880e-01,7.7158e+00,1.2759e+05,9.2726e+02,-3.5405e-01,-9.2996e-01,6.2598e-01,6.6268e-01,7.2968e-02,3.6149e+00,3.6014e+00,2.8945e+01
4.1400e+02,1.0000e+00,3.9808e+01,-1.2898e+05,-1.2899e+05,-1.0337e+00,-1.2899e+05,1.3881e-01,7.7175e+00,1.2756e+05,9.2866e+02,-4.3366e-01,-1.2889e+00,1.0653e+00,1.8348e+00,1.5456e+00,1.7667e+00,4.1538e+00,2.9327e+01
4.1500e+02,3.0000e+00,3.9789e+01,-1.2896e+05,-1.2897e+05,-1.0362e+00,-1.2897e+05,1.3885e-01,7.7208e+00,1.2755e+05,9.3322e+02,-6.7850e-01,-6.1480e-01,1.2247e+00,-1.0784e-01,-4.5819e-02,3.9279e+00,3.5967e+00,2.9851e+01
4.1600e+02,3.0000e+00,3.9771e+01,-1.2891e+05,-1.2892e+05,-1.0387e+00,-1.2892e+05,1.3887e-01,7.7233e+00,1.2753e+05,9.3760e+02,3.7486e-01,-9.1752e-01,4.7173e-01,-4.3802e-04,2.7041e+00,3.4471e+00,3.7930e+00,2.9335e+01
4.1700e+02,1.0000e+00,3.9828e+01,-1.2886e+05,-1.2887e+05,-1.0412e+00,-1.2887e+05,1.3889e-01,7.7258e+00,1.2748e+05,9.3905e+02,3.4866e-01,-9.5639e-01,2.5192e-01,-4.3607e-02,3.1407e+00,3.2644e+00,3.9887e+00,3.0349e+01
4.1800e+02,1.0000e+00,3.9885e+01,-1.2870e+05,-1.2870e+05,-1.0437e+00,-1.2870e+05,1.3891e-01,7.7283e+00,1.2743e+05,9.4049e+02,4.9846e-01,-1.0160e+00,2.0638e-01,-4.2676e-01,1.8901e+00,3.7781e+00,2.1302e+00,2.9328e+01
4.1900e+02,2.0000e+00,3.9905e+01,-1.2863e+05,-1.2864e+05,-1.0462e+00,-1.2864e+05,1.3893e-01,7.7308e+00,1.2727e+05,9.4352e+02,9.8714e-02,-1.2085e+00,3.2077e-01,4.5070e-01,3.3140e+00,3.2948e+00,2.3743e+00,2.8179e+01
4.2000e+02,1.0000e+00,3.9962e+01,-1.2861e+05,-1.2862e+05,-1.0487e+00,-1.2862e+05,1.3896e-01,7.7333e+00,1.2720e+05,9.4495e+02,8.3353e-02,-1.0189e+00,-1.9747e-01,3.1609e+00,2.7203e+00,3.0808e+00,3.2413e+00,2.8463e+01
4.2100e+02,2.0000e+00,3.9981e+01,-1.2861e+05,-1.2861e+05,-1.0512e+00,-1.2861e+05,1.3863e-01,7.6968e+00,1.2718e+05,9.4764e+02,-5.8993e-01,-1.4214e+00,-7.9880e-02,2.9949e+00,3.3468e+00,2.8893e+00,2.0523e+00,2.8429e+01
4.2200e+02,7.0000e+00,3.9811e+01,-1.2860e+05,-1.2860e+05,-1.0537e+00,-1.2860e+05,1.3898e-01,7.7362e+00,1.2718e+05,9.5783e+02,3.4176e-01,-9.4476e-01,-6.1661e-01,2.9894e+00,1.7626e-01,3.3084e+00,3.6294e+00,2.9343e+01
4.2300e+02,2.0000e+00,3.9831e+01,-1.2858e+05,-1.2859e+05,-1.0562e+00,-1.2859e+05,1.3902e-01,7.7408e+00,1.2717e+05,9.6057e+02,4.3784e-01,-1.3839e+00,2.1336e+00,-4.4805e-01,3.6259e+00,4.0576e+00,4.2935e+00,2.8219e+01
4.2400e+02,4.0000e+00,3.9775e+01,-1.2849e+05,-1.2850e+05,-1.0587e+00,-1.2850e+05,1.3905e-01,7.7433e+00,1.2716e+05,9.6589e+02,-1.1970e-02,-1.6301e+00,-9.5639e-01,2.5404e+00,-3.4829e-02,3.5034e+00,3.6564e+00,2.9237e+01
4.2500e+02,1.0000e+00,3.9831e+01,-1.2848e+05,-1.2849e+05,-1.0612e+00,-1.2849e+05,1.3906e-01,7.7451e+00,1.2706e+05,9.6741e+02,5.8532e-02,-8.5396e-01,-3.8788e-01,2.7361e-01,2.5451e+00,1.7058e+00,3.8192e+00,2.8089e+01
4.2600e+02,2.0000e+00,3.9850e+01,-1.2845e+05,-1.2846e+05,-1.0637e+00,-1.2846e+05,1.3909e-01,7.7483e+00,1.2705e+05,9.7026e+02,8.9564e-02,-7.4709e-01,-4.9080e-01,3.1785e+00,1.7671e+00,3.3732e+00,2.5223e+00,2.8399e+01
4.2700e+02,4.0000e+00,3.9795e+01,-1.2832e+05,-1.2833e+05,-1.0662e+00,-1.2833e+05,1.3911e-01,7.7508e+00,1.2703e+05,9.7603e+02,4.9382e-01,-1.0052e+00,1.5053e+00,3.5193e-01,1.0439e+00,3.5078e+00,4.3275e+00,2.9372e+01
4.2800e+02,4.0000e+00,3.9740e+01,-1.2831e+05,-1.2832e+05,-1.0687e+00,-1.2832e+05,1.3914e-01,7.7532e+00,1.2689e+05,9.8193e+02,-3.9981e-01,-1.2600e+00,2.4121e-01,6.0017e-01,2.9795e-01,3.6718e+00,2.5414e+00,2.8781e+01
4.2900e+02,1.0000e+00,3.9796e+01,-1.2831e+05,-1.2832e+05,-1.0712e+00,-1.2832e+05,1.2917e-01,6.6819e+00,1.2688e+05,9.8323e+02,3.6702e-01,-1.4528e+00,-1.6290e+00,2.3806e+00,3.5150e+00,1.8069e+00,3.0596e+00,3.0228e+01
4.3000e+02,4.0000e+00,3.9741e+01,-1.2830e+05,-1.2831e+05,-1.0737e+00,-1.2831e+05,1.3877e-01,7.7128e+00,1.2688e+05,9.8877e+02,6.5230e-02,-6.1253e-01,3.5021e-01,3.1510e+00,2.0653e+00,1.1343e+00,3.8266e+00,3.0088e+01
4.3100e+02,2.0000e+00,3.9760e+01,-1.2830e+05,-1.2831e+05,-1.0762e+00,-1.2831e+05,1.3804e-01,7.6312e+00,1.2688e+05,9.9166e+02,2.8472e-01,-9.0831e-01,1.0031e+00,1.1556e+00,3.3038e+00,3.7676e+00,3.2690e+00,3.0073e+01
4.3200e+02,1.0000e+00,3.9816e+01,-1.2818e+05,-1.2819e+05,-1.0787e+00,-1.2819e+05,1.3923e-01,7.7633e+00,1.2687e+05,9.9294e+02,-9.6598e-01,-7.1742e-01,-5.4096e-01,2.3013e+00,2.1294e+00,1.2612e+00,4.1976e+00,3.0635e+01
4.3300e+02,1.0000e+00,3.9871e+01,-1.2815e+05,-1.2816e+05,-1.0811e+00,-1.2816e+05,1.3925e-01,7.7658e+00,1.2675e+05,9.9449e+02,-7.9274e-01,-9.9137e-01,-1.6091e+00,9.9332e-01,3.2934e+00,2.7979e+00,2.2893e+00,2.8227e+01
4.3400e+02,3.0000e+00,3.9853e+01,-1.2813e+05,-1.2814e+05,-1.0836e+00,-1.2814e+05,1.3927e-01,7.7683e+00,1.2672e+05,9.9885e+02,-3.2107e-01,-8.6437e-01,-7.6722e-01,2.5035e-01,3.5670e+00,1.4039e+00,3.3673e+00,3.0479e+01
4.3500e+02,5.0000e+00,3.9762e+01,-1.2803e+05,-1.2804e+05,-1.0861e+00,-1.2804e+05,1.3929e-01,7.7708e+00,1.2670e+05,1.0062e+03,-7.8859e-01,-1.3208e+00,1.1929e+00,1.9399e+00,1.0728e+00,3.3915e+00,3.9615e+00,2.9041e+01
