niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
8.8000e+01,2.0000e+00,1.4765e+01,-7.7244e+04,-7.7251e+04,-1.7582e-01,-7.7251e+04,1.1897e-01,7.0836e+00,7.6719e+04,5.4684e+01,-2.1155e-01,-1.7145e+00,-8.8374e-01,-3.8382e-02,1.3417e+00,3.2843e+00,4.6686e+00,3.1144e+01
8.9000e+01,1.0000e+00,1.4908e+01,-7.7186e+04,-7.7193e+04,-1.7782e-01,-7.7193e+04,1.1898e-01,7.0856e+00,7.6674e+04,5.5150e+01,-3.2147e-01,-1.1439e+00,-8.8456e-01,1.9288e+00,1.1998e+00,2.6257e+00,4.8786e+00,3.1649e+01
9.0000e+01,1.0000e+00,1.5050e+01,-7.7007e+04,-7.7014e+04,-1.7982e-01,-7.7014e+04,1.1900e-01,7.0876e+00,7.6616e+04,5.5810e+01,4.9758e-02,-1.9774e+00,3.1088e-01,1.4797e+00,1.2573e+00,2.6976e+00,4.9374e+00,3.1737e+01
9.1000e+01,1.0000e+00,1.5192e+01,-7.6919e+04,-7.6926e+04,-1.8182e-01,-7.6926e+04,1.1902e-01,7.0896e+00,7.6437e+04,5.6431e+01,2.4332e-01,-1.8205e+00,-5.0069e-01,1.0715e+00,6.8405e-01,4.1169e+00,5.5307e+00,3.3228e+01
9.2000e+01,2.0000e+00,1.5308e+01,-7.6641e+04,-7.6648e+04,-1.8382e-01,-7.6648e+04,1.1903e-01,7.0916e+00,7.6349e+04,5.7513e+01,-1.6016e-01,-1.4287e+00,-4.2158e-01,6.3454e-02,2.0810e+00,2.7852e+00,5.1467e+00,3.2440e+01
9.3000e+01,1.0000e+00,1.5449e+01,-7.6368e+04,-7.6375e+04,-1.8581e-01,-7.6375e+04,1.1905e-01,7.0936e+00,7.6071e+04,5.7989e+01,-1.3955e-01,-1.9964e+00,-2.0737e-01,6.5885e-01,2.2031e+00,3.6117e+00,4.9826e+00,3.2131e+01
9.4000e+01,2.0000e+00,1.5563e+01,-7.6350e+04,-7.6357e+04,-1.8781e-01,-7.6357e+04,1.1907e-01,7.0956e+00,7.5798e+04,5.9210e+01,-6.2959e-01,-1.7775e+00,8.3212e-01,4.2679e-01,2.5040e+00,2.4913e+00,4.8096e+00,3.1779e+01
9.5000e+01,1.0000e+00,1.5702e+01,-7.6349e+04,-7.6356e+04,-1.8981e-01,-7.6356e+04,1.1099e-01,6.1659e+00,7.5780e+04,5.9825e+01,1.5044e-01,-1.1390e+00,-7.8264e-01,1.2116e+00,8.3332e-01,3.9837e+00,4.9227e+00,3.1761e+01
9.6000e+01,1.0000e+00,1.5842e+01,-7.6286e+04,-7.6293e+04,-1.9181e-01,-7.6293e+04,1.1910e-01,7.0996e+00,7.5779e+04,6.0295e+01,-1.9118e-01,-1.0353e+00,-9.8268e-01,1.6344e+00,9.2737e-01,4.2941e+00,5.3495e+00,3.3079e+01
9.7000e+01,1.0000e+00,1.5980e+01,-7.6128e+04,-7.6135e+04,-1.9381e-01,-7.6135e+04,1.1912e-01,7.1016e+00,7.5716e+04,6.0908e+01,-1.8482e-02,-1.8987e+00,-3.2990e-01,1.4197e+00,6.9022e-01,4.1720e+00,4.4966e+00,3.1279e+01
9.8000e+01,1.0000e+00,1.6118e+01,-7.5992e+04,-7.5999e+04,-1.9580e-01,-7.5999e+04,1.1913e-01,7.1036e+00,7.5558e+04,6.1526e+01,-3.2693e-01,-1.8021e+00,5.7172e-01,1.0608e+00,8.4174e-01,3.2001e+00,5.0742e+00,3.2465e+01
9.9000e+01,1.0000e+00,1.6256e+01,-7.5928e+04,-7.5935e+04,-1.9780e-01,-7.5935e+04,1.1915e-01,7.1056e+00,7.5422e+04,6.2141e+01,-6.6507e-01,-1.2666e+00,2.4418e-01,9.3553e-01,1.6984e+00,4.0521e+00,5.3161e+00,3.3286e+01
1.0000e+02,2.0000e+00,1.6367e+01,-7.5742e+04,-7.5750e+04,-1.9980e-01,-7.5750e+04,1.1917e-01,7.1076e+00,7.5358e+04,6.3409e+01,-8.6416e-01,-1.5230e+00,8.2871e-01,6.8669e-02,2.3698e+00,4.2867e+00,4.0113e+00,3.1179e+01
1.0100e+02,1.0000e+00,1.6503e+01,-7.5737e+04,-7.5744e+04,-2.0180e-01,-7.5744e+04,1.1883e-01,7.0670e+00,7.5172e+04,6.3871e+01,-8.2833e-01,-1.8580e+00,1.9176e-01,1.5059e-01,2.1794e+00,3.2241e+00,4.9644e+00,3.2427e+01
1.0200e+02,1.0000e+00,1.6639e+01,-7.5624e+04,-7.5631e+04,-2.0380e-01,-7.5631e+04,1.1920e-01,7.1116e+00,7.5167e+04,6.4340e+01,1.6643e-01,-1.3486e+00,-3.4137e-01,1.5124e+00,1.2990e+00,3.4518e+00,5.3144e+00,3.2745e+01
1.0300e+02,1.0000e+00,1.6775e+01,-7.5526e+04,-7.5533e+04,-2.0579e-01,-7.5533e+04,1.1922e-01,7.1135e+00,7.5054e+04,6.4962e+01,8.8244e-02,-1.0234e+00,8.2695e-01,8.0670e-01,8.3395e-01,3.0699e+00,5.4668e+00,3.3083e+01
1.0400e+02,1.0000e+00,1.6911e+01,-7.5503e+04,-7.5510e+04,-2.0779e-01,-7.5510e+04,1.1923e-01,7.1155e+00,7.4956e+04,6.5589e+01,-5.3663e-01,-1.1129e+00,-1.0445e+00,1.0160e+00,1.3181e+00,2.8194e+00,4.8513e+00,3.1830e+01
1.0500e+02,1.0000e+00,1.7045e+01,-7.5475e+04,-7.5482e+04,-2.0979e-01,-7.5482e+04,1.1925e-01,7.1175e+00,7.4933e+04,6.6066e+01,-8.1356e-01,-1.2010e+00,1.7893e-01,1.1957e+00,2.3298e+00,4.0680e+00,4.7897e+00,3.2153e+01
1.0600e+02,2.0000e+00,1.7152e+01,-7.5222e+04,-7.5229e+04,-2.1179e-01,-7.5229e+04,1.1927e-01,7.1195e+00,7.4905e+04,6.7297e+01,-6.7615e-02,-1.5356e+00,7.7161e-01,1.4979e+00,2.3195e+00,3.3684e+00,4.8631e+00,3.1753e+01
1.0700e+02,1.0000e+00,1.7286e+01,-7.5210e+04,-7.5217e+04,-2.1379e-01,-7.5217e+04,1.1928e-01,7.1213e+00,7.4652e+04,6.7763e+01,-7.3222e-01,-1.0998e+00,-6.6909e-02,1.6239e+00,1.2440e+00,3.6121e+00,4.6273e+00,3.1448e+01
1.0800e+02,5.0000e+00,1.7308e+01,-7.4988e+04,-7.4995e+04,-2.1578e-01,-7.4995e+04,1.1930e-01,7.1235e+00,7.4640e+04,7.0366e+01,-9.0366e-01,-1.6159e+00,6.7180e-01,1.3359e+00,1.3131e+00,3.3523e+00,4.8595e+00,3.2173e+01
1.0900e+02,1.0000e+00,1.7440e+01,-7.4908e+04,-7.4915e+04,-2.1778e-01,-7.4915e+04,1.1932e-01,7.1255e+00,7.4418e+04,7.0838e+01,-7.4601e-02,-1.4378e+00,-5.2229e-02,6.7962e-01,1.5260e+00,2.8596e+00,4.6321e+00,3.1045e+01
1.1000e+02,1.0000e+00,1.7572e+01,-7.4819e+04,-7.4826e+04,-2.1978e-01,-7.4826e+04,1.1933e-01,7.1275e+00,7.4338e+04,7.1587e+01,-6.9375e-01,-1.0226e+00,-9.0439e-01,1.4958e+00,1.6381e+00,3.9275e+00,4.4790e+00,3.1282e+01
1.1100e+02,1.0000e+00,1.7703e+01,-7.4792e+04,-7.4799e+04,-2.2178e-01,-7.4799e+04,1.1935e-01,7.1295e+00,7.4249e+04,7.2206e+01,-8.7982e-01,-1.1807e+00,1.2343e-01,1.5022e+00,8.1962e-01,4.2596e+00,5.3419e+00,3.3522e+01
1.1200e+02,1.0000e+00,1.7834e+01,-7.4657e+04,-7.4664e+04,-2.2378e-01,-7.4664e+04,1.1937e-01,7.1315e+00,7.4222e+04,7.2680e+01,-5.8879e-01,-1.4586e+00,-9.7672e-01,1.7156e+00,6.8355e-01,2.6248e+00,5.4930e+00,3.3753e+01
1.1300e+02,1.0000e+00,1.7965e+01,-7.4596e+04,-7.4603e+04,-2.2577e-01,-7.4603e+04,1.1939e-01,7.1335e+00,7.4087e+04,7.3300e+01,-6.3550e-01,-1.4498e+00,1.1458e-01,-3.4643e-02,1.0667e+00,3.2137e+00,5.3017e+00,3.3293e+01
1.1400e+02,1.0000e+00,1.8095e+01,-7.4561e+04,-7.4569e+04,-2.2777e-01,-7.4569e+04,1.1940e-01,7.1355e+00,7.4026e+04,7.3907e+01,-9.1163e-01,-1.8424e+00,-8.1266e-01,5.0218e-01,1.7388e+00,3.8621e+00,5.3369e+00,3.3550e+01
1.1500e+02,1.0000e+00,1.8225e+01,-7.4532e+04,-7.4540e+04,-2.2977e-01,-7.4540e+04,1.1942e-01,7.1375e+00,7.3991e+04,7.4378e+01,1.7512e-03,-1.6560e+00,-4.6500e-01,6.3805e-01,1.5512e+00,3.4746e+00,4.8113e+00,3.1708e+01
1.1600e+02,2.0000e+00,1.8325e+01,-7.4283e+04,-7.4290e+04,-2.3177e-01,-7.4290e+04,1.1944e-01,7.1395e+00,7.3962e+04,7.5467e+01,-1.3741e-01,-1.3037e+00,-3.0257e-01,1.4397e+00,1.5540e+00,2.5148e+00,5.3435e+00,3.3120e+01
1.1700e+02,1.0000e+00,1.8454e+01,-7.4069e+04,-7.4076e+04,-2.3377e-01,-7.4076e+04,1.1945e-01,7.1415e+00,7.3713e+04,7.6082e+01,-4.9862e-01,-1.0694e+00,-1.0511e-01,1.5541e+00,2.4289e+00,3.8410e+00,4.5050e+00,3.1296e+01
1.1800e+02,1.0000e+00,1.8583e+01,-7.3839e+04,-7.3846e+04,-2.3576e-01,-7.3846e+04,1.1947e-01,7.1435e+00,7.3499e+04,7.6694e+01,2.1529e-01,-1.3648e+00,-4.2683e-01,9.4329e-01,8.0913e-01,4.1173e+00,5.1065e+00,3.2458e+01
1.1900e+02,1.0000e+00,1.8711e+01,-7.3797e+04,-7.3804e+04,-2.3776e-01,-7.3804e+04,1.1949e-01,7.1455e+00,7.3269e+04,7.7162e+01,-1.0645e-01,-1.3297e+00,1.3260e-01,7.1625e-01,2.1987e+00,2.7590e+00,4.9897e+00,3.2218e+01
1.2000e+02,1.0000e+00,1.8838e+01,-7.3777e+04,-7.3784e+04,-2.3976e-01,-7.3784e+04,1.1950e-01,7.1475e+00,7.3227e+04,7.7668e+01,3.5806e-02,-1.3357e+00,8.1555e-01,1.1577e+00,1.7995e+00,3.7209e+00,4.6850e+00,3.1413e+01
1.2100e+02,3.0000e+00,1.8906e+01,-7.3767e+04,-7.3774e+04,-2.4176e-01,-7.3774e+04,1.1951e-01,7.1487e+00,7.3207e+04,7.9198e+01,-3.2151e-01,-1.5051e+00,4.6679e-01,5.5083e-01,8.9339e-01,3.4362e+00,5.1144e+00,3.2741e+01
1.2200e+02,1.0000e+00,1.9033e+01,-7.3654e+04,-7.3661e+04,-2.4376e-01,-7.3661e+04,1.1954e-01,7.1515e+00,7.3197e+04,7.9675e+01,1.3856e-01,-1.3079e+00,-1.0499e+00,1.6021e+00,1.4052e+00,4.1887e+00,4.5423e+00,3.1501e+01
1.2300e+02,2.0000e+00,1.9129e+01,-7.3498e+04,-7.3505e+04,-2.4575e-01,-7.3505e+04,1.1955e-01,7.1535e+00,7.3084e+04,8.0902e+01,-3.3734e-01,-1.3195e+00,-2.8098e-01,1.4705e+00,1.4926e+00,3.4756e+00,5.5541e+00,3.3865e+01
1.2400e+02,1.0000e+00,1.9255e+01,-7.3457e+04,-7.3465e+04,-2.4775e-01,-7.3465e+04,1.1957e-01,7.1555e+00,7.2928e+04,8.1371e+01,-6.6179e-01,-1.7733e+00,1.6024e-01,1.0221e+00,1.5929e+00,3.8759e+00,4.8600e+00,3.2422e+01
1.2500e+02,1.0000e+00,1.9380e+01,-7.3243e+04,-7.3251e+04,-2.4975e-01,-7.3251e+04,1.1959e-01,7.1575e+00,7.2887e+04,8.1987e+01,-1.9264e-02,-1.4395e+00,1.8526e-01,9.7855e-01,2.2568e+00,2.8189e+00,4.6372e+00,3.1225e+01
1.2600e+02,1.0000e+00,1.9505e+01,-7.2964e+04,-7.2971e+04,-2.5175e-01,-7.2971e+04,1.1960e-01,7.1595e+00,7.2673e+04,8.2611e+01,-4.1188e-01,-1.7994e+00,-7.1864e-01,2.8999e-01,1.3738e+00,4.1391e+00,4.4432e+00,3.1713e+01
1.2700e+02,1.0000e+00,1.9629e+01,-7.2935e+04,-7.2942e+04,-2.5375e-01,-7.2942e+04,1.1962e-01,7.1615e+00,7.2394e+04,8.3079e+01,2.0014e-01,-1.7762e+00,-7.1271e-01,2.4274e-01,1.6571e+00,2.8382e+00,4.6876e+00,3.1292e+01
1.2800e+02,2.0000e+00,1.9723e+01,-7.2786e+04,-7.2793e+04,-2.5574e-01,-7.2793e+04,1.1964e-01,7.1635e+00,7.2365e+04,8.4168e+01,-6.0854e-01,-1.9126e+00,-5.8909e-01,1.4771e+00,1.0189e+00,4.0540e+00,4.1516e+00,3.1232e+01
1.2900e+02,1.0000e+00,1.9846e+01,-7.2555e+04,-7.2562e+04,-2.5774e-01,-7.2562e+04,1.1965e-01,7.1655e+00,7.2216e+04,8.4800e+01,6.5726e-02,-1.4561e+00,4.5478e-02,2.1312e-01,7.3480e-01,2.6261e+00,5.0900e+00,3.2475e+01
1.3000e+02,1.0000e+00,1.9969e+01,-7.2285e+04,-7.2292e+04,-2.5974e-01,-7.2292e+04,1.1967e-01,7.1675e+00,7.1985e+04,8.5312e+01,1.2949e-01,-1.7224e+00,-6.2245e-01,1.3343e+00,2.4685e+00,4.2830e+00,4.8580e+00,3.2320e+01
1.3100e+02,1.0000e+00,2.0092e+01,-7.2106e+04,-7.2113e+04,-2.6174e-01,-7.2113e+04,1.1969e-01,7.1695e+00,7.1715e+04,8.5925e+01,-8.9901e-01,-1.3135e+00,9.8005e-02,3.7068e-02,2.1410e+00,2.7451e+00,5.2963e+00,3.3522e+01
1.3200e+02,1.0000e+00,2.0214e+01,-7.2033e+04,-7.2040e+04,-2.6374e-01,-7.2040e+04,1.1970e-01,7.1715e+00,7.1536e+04,8.6538e+01,-6.2482e-01,-1.5382e+00,-1.4458e-01,1.1062e+00,2.4046e+00,3.9801e+00,5.1333e+00,3.3194e+01
1.3300e+02,1.0000e+00,2.0336e+01,-7.1904e+04,-7.1912e+04,-2.6573e-01,-7.1912e+04,1.1972e-01,7.1735e+00,7.1463e+04,8.7012e+01,-7.5957e-04,-1.0565e+00,-9.3771e-02,1.6669e+00,9.8523e-01,3.2494e+00,5.2709e+00,3.2955e+01
1.3400e+02,1.0000e+00,2.0458e+01,-7.1850e+04,-7.1857e+04,-2.6773e-01,-7.1857e+04,1.1974e-01,7.1755e+00,7.1334e+04,8.7485e+01,-2.8816e-01,-1.4064e+00,5.4991e-01,1.4457e+00,1.0862e+00,2.7866e+00,4.8428e+00,3.2074e+01
1.3500e+02,1.0000e+00,2.0579e+01,-7.1778e+04,-7.1785e+04,-2.6973e-01,-7.1785e+04,1.1975e-01,7.1775e+00,7.1280e+04,8.8101e+01,-4.2138e-01,-1.1528e+00,2.2027e-01,6.7063e-01,9.4132e-01,3.1212e+00,5.4388e+00,3.3693e+01
1.3600e+02,2.0000e+00,2.0669e+01,-7.1595e+04,-7.1602e+04,-2.7173e-01,-7.1602e+04,1.1977e-01,7.1795e+00,7.1208e+04,8.9032e+01,-8.6345e-01,-1.2857e+00,-2.7901e-01,1.8786e+00,2.3886e+00,3.0961e+00,5.3463e+00,3.3698e+01
1.3700e+02,1.0000e+00,2.0789e+01,-7.1481e+04,-7.1489e+04,-2.7373e-01,-7.1489e+04,1.1979e-01,7.1815e+00,7.1025e+04,8.9650e+01,-3.0354e-01,-1.5447e+00,7.5341e-01,1.4290e+00,1.8509e+00,4.1848e+00,5.2921e+00,3.3498e+01
1.3800e+02,1.0000e+00,2.0909e+01,-7.1282e+04,-7.1289e+04,-2.7572e-01,-7.1289e+04,1.1980e-01,7.1835e+00,7.0911e+04,9.0120e+01,-9.5229e-01,-1.7009e+00,-3.9225e-01,1.1782e+00,7.1929e-01,4.1547e+00,4.0539e+00,3.1550e+01
1.3900e+02,1.0000e+00,2.1029e+01,-7.1266e+04,-7.1273e+04,-2.7772e-01,-7.1273e+04,1.1982e-01,7.1855e+00,7.0712e+04,9.0731e+01,-7.1163e-01,-1.9795e+00,-9.6993e-01,2.5904e-01,1.3599e+00,3.0826e+00,5.0094e+00,3.2923e+01
1.4000e+02,1.0000e+00,2.1148e+01,-7.1233e+04,-7.1240e+04,-2.7972e-01,-7.1240e+04,1.1984e-01,7.1875e+00,7.0696e+04,9.1382e+01,2.0681e-01,-1.1963e+00,5.9686e-01,1.8656e+00,1.4321e+00,3.6111e+00,4.8547e+00,3.1872e+01
1.4100e+02,1.0000e+00,2.1267e+01,-7.1231e+04,-7.1238e+04,-2.8172e-01,-7.1238e+04,1.1364e-01,6.4634e+00,7.0663e+04,9.2003e+01,-1.1789e-01,-1.2360e+00,-4.4656e-01,4.3861e-01,1.9998e+00,2.6142e+00,4.5180e+00,3.1089e+01
1.4200e+02,1.0000e+00,2.1386e+01,-7.1222e+04,-7.1229e+04,-2.8372e-01,-7.1229e+04,1.1985e-01,7.1886e+00,7.0661e+04,9.2617e+01,-9.3306e-01,-1.7868e+00,1.4918e-01,1.4673e+00,2.1674e+00,2.4275e+00,4.8135e+00,3.2385e+01
1.4300e+02,1.0000e+00,2.1504e+01,-7.1211e+04,-7.1218e+04,-2.8571e-01,-7.1218e+04,1.1988e-01,7.1930e+00,7.0652e+04,9.3239e+01,-6.4741e-01,-1.6650e+00,-9.6873e-01,1.4566e+00,1.6839e+00,3.6377e+00,4.8368e+00,3.2484e+01
1.4400e+02,2.0000e+00,2.1589e+01,-7.1110e+04,-7.1117e+04,-2.8771e-01,-7.1117e+04,1.1990e-01,7.1955e+00,7.0641e+04,9.4313e+01,-8.8741e-01,-1.7927e+00,1.2728e-01,5.3912e-01,1.7194e+00,3.6262e+00,5.2820e+00,3.3691e+01
1.4500e+02,1.0000e+00,2.1707e+01,-7.0910e+04,-7.0917e+04,-2.8971e-01,-7.0917e+04,1.1992e-01,7.1975e+00,7.0540e+04,9.4932e+01,1.7330e-01,-1.2550e+00,6.8569e-01,4.0936e-01,1.6553e+00,3.9354e+00,5.4853e+00,3.3550e+01
1.4600e+02,1.0000e+00,2.1824e+01,-7.0704e+04,-7.0711e+04,-2.9171e-01,-7.0711e+04,1.1994e-01,7.1995e+00,7.0340e+04,9.5548e+01,-1.0626e-01,-1.2759e+00,-1.0984e+00,5.0653e-01,1.8263e+00,4.1772e+00,4.2542e+00,3.1480e+01
1.4700e+02,1.0000e+00,2.1940e+01,-7.0620e+04,-7.0627e+04,-2.9371e-01,-7.0627e+04,1.1995e-01,7.2015e+00,7.0134e+04,9.6171e+01,-8.1953e-01,-1.9328e+00,6.7649e-01,1.5435e-02,7.2472e-01,2.5322e+00,4.7351e+00,3.2186e+01
1.4800e+02,1.0000e+00,2.2057e+01,-7.0580e+04,-7.0587e+04,-2.9570e-01,-7.0587e+04,1.1997e-01,7.2035e+00,7.0050e+04,9.6641e+01,-6.8016e-01,-1.2062e+00,3.4181e-01,9.9997e-01,2.6070e+00,3.8245e+00,5.1732e+00,3.3349e+01
1.4900e+02,1.0000e+00,2.2173e+01,-7.0569e+04,-7.0576e+04,-2.9770e-01,-7.0576e+04,1.1998e-01,7.2047e+00,7.0010e+04,9.7271e+01,-5.7784e-01,-1.0042e+00,-2.1163e-01,1.5567e+00,2.0722e+00,4.2370e+00,5.0061e+00,3.2981e+01
1.5000e+02,2.0000e+00,2.2255e+01,-7.0542e+04,-7.0550e+04,-2.9970e-01,-7.0550e+04,1.2000e-01,7.2075e+00,6.9999e+04,9.8401e+01,-8.3467e-01,-1.0255e+00,-7.7451e-01,1.4556e+00,1.6297e+00,3.8518e+00,4.1820e+00,3.1061e+01
1.5100e+02,1.0000e+00,2.2370e+01,-7.0525e+04,-7.0533e+04,-3.0170e-01,-7.0533e+04,1.2002e-01,7.2095e+00,6.9972e+04,9.9022e+01,-5.6574e-01,-1.8714e+00,2.2681e-01,7.1747e-01,7.1776e-01,3.3168e+00,4.6324e+00,3.1893e+01
1.5200e+02,1.0000e+00,2.2485e+01,-7.0509e+04,-7.0516e+04,-3.0370e-01,-7.0516e+04,1.2004e-01,7.2114e+00,6.9955e+04,9.9642e+01,1.8697e-01,-1.5339e+00,-5.2213e-02,7.2002e-01,1.2060e+00,3.8808e+00,5.3962e+00,3.3397e+01
1.5300e+02,2.0000e+00,2.2566e+01,-7.0280e+04,-7.0287e+04,-3.0569e-01,-7.0287e+04,1.2005e-01,7.2134e+00,6.9939e+04,1.0072e+02,1.6603e-01,-1.1739e+00,-8.4489e-01,1.2289e+00,2.4333e+00,3.7983e+00,4.6076e+00,3.1541e+01
1.5400e+02,2.0000e+00,2.2647e+01,-7.0232e+04,-7.0240e+04,-3.0769e-01,-7.0240e+04,1.2007e-01,7.2154e+00,6.9710e+04,1.0194e+02,-4.1697e-01,-1.9572e+00,5.8131e-01,7.6086e-01,2.5203e+00,2.8095e+00,5.1617e+00,3.3246e+01
1.5500e+02,1.0000e+00,2.2761e+01,-7.0170e+04,-7.0178e+04,-3.0969e-01,-7.0178e+04,1.2009e-01,7.2174e+00,6.9662e+04,1.0241e+02,-5.0748e-01,-1.8333e+00,-2.2516e-01,2.9689e-02,1.4355e+00,3.4383e+00,5.2372e+00,3.3504e+01
1.5600e+02,1.0000e+00,2.2874e+01,-6.9938e+04,-6.9945e+04,-3.1169e-01,-6.9945e+04,1.2010e-01,7.2194e+00,6.9600e+04,1.0303e+02,-9.4762e-01,-1.8258e+00,-4.9751e-03,2.8069e-01,1.7986e+00,3.3436e+00,5.3139e+00,3.3881e+01
1.5700e+02,2.0000e+00,2.2953e+01,-6.9890e+04,-6.9897e+04,-3.1369e-01,-6.9897e+04,1.2012e-01,7.2214e+00,6.9368e+04,1.0412e+02,-9.1778e-01,-1.2122e+00,-1.1100e-01,2.8858e-01,1.7070e+00,3.4976e+00,4.4653e+00,3.1572e+01
1.5800e+02,1.0000e+00,2.3066e+01,-6.9807e+04,-6.9814e+04,-3.1568e-01,-6.9814e+04,1.2014e-01,7.2234e+00,6.9320e+04,1.0458e+02,-9.3483e-01,-1.9073e+00,6.3820e-01,2.7121e-01,1.3911e+00,3.6242e+00,4.7858e+00,3.2580e+01
1.5900e+02,1.0000e+00,2.3178e+01,-6.9754e+04,-6.9761e+04,-3.1768e-01,-6.9761e+04,1.2015e-01,7.2254e+00,6.9237e+04,1.0505e+02,-4.5313e-01,-1.0291e+00,4.1194e-01,1.9846e-01,2.5197e+00,3.9712e+00,4.3617e+00,3.1562e+01
1.6000e+02,1.0000e+00,2.3290e+01,-6.9664e+04,-6.9672e+04,-3.1968e-01,-6.9672e+04,1.2017e-01,7.2274e+00,6.9184e+04,1.0571e+02,-5.2362e-01,-1.8068e+00,-4.6199e-01,1.1892e+00,1.7402e+00,4.1562e+00,4.9967e+00,3.3145e+01
1.6100e+02,1.0000e+00,2.3401e+01,-6.9636e+04,-6.9643e+04,-3.2168e-01,-6.9643e+04,1.2018e-01,7.2294e+00,6.9094e+04,1.0633e+02,-4.5511e-01,-1.3285e+00,-1.3130e-01,8.6253e-01,2.3679e+00,4.1739e+00,3.8333e+00,3.1416e+01
1.6200e+02,1.0000e+00,2.3512e+01,-6.9429e+04,-6.9436e+04,-3.2368e-01,-6.9436e+04,1.2020e-01,7.2314e+00,6.9066e+04,1.0695e+02,-1.3427e-02,-1.9015e+00,-2.5111e-01,6.9625e-01,2.3305e+00,3.7395e+00,4.2862e+00,3.1099e+01
1.6300e+02,1.0000e+00,2.3623e+01,-6.9361e+04,-6.9368e+04,-3.2567e-01,-6.9368e+04,1.2022e-01,7.2334e+00,6.8859e+04,1.0743e+02,-7.2150e-01,-1.1102e+00,-2.3393e-01,1.3293e+00,1.4459e+00,3.5609e+00,5.0091e+00,3.3003e+01
1.6400e+02,1.0000e+00,2.3734e+01,-6.9343e+04,-6.9350e+04,-3.2767e-01,-6.9350e+04,1.2023e-01,7.2354e+00,6.8791e+04,1.0790e+02,2.0557e-01,-1.9830e+00,2.1736e-01,2.1579e-01,9.7598e-01,3.6147e+00,5.5395e+00,3.3779e+01
1.6500e+02,2.0000e+00,2.3810e+01,-6.9227e+04,-6.9234e+04,-3.2967e-01,-6.9234e+04,1.2025e-01,7.2374e+00,6.8773e+04,1.0914e+02,-3.2890e-01,-1.1808e+00,-1.0215e+00,1.2738e+00,2.1996e+00,3.7318e+00,5.1699e+00,3.3231e+01
1.6600e+02,1.0000e+00,2.3919e+01,-6.9179e+04,-6.9186e+04,-3.3167e-01,-6.9186e+04,1.2027e-01,7.2394e+00,6.8657e+04,1.0961e+02,-5.9285e-01,-1.4597e+00,7.2893e-01,9.4721e-01,7.4195e-01,3.7664e+00,4.5054e+00,3.1845e+01
1.6700e+02,2.0000e+00,2.3994e+01,-6.9124e+04,-6.9131e+04,-3.3367e-01,-6.9131e+04,1.2028e-01,7.2414e+00,6.8609e+04,1.1084e+02,-6.2857e-01,-1.2820e+00,8.5984e-01,1.0387e+00,2.4451e+00,2.6526e+00,5.3433e+00,3.3811e+01
1.6800e+02,1.0000e+00,2.4103e+01,-6.9108e+04,-6.9115e+04,-3.3566e-01,-6.9115e+04,1.2030e-01,7.2434e+00,6.8554e+04,1.1131e+02,-9.5015e-01,-1.1657e+00,-9.0166e-01,9.8111e-01,2.4115e+00,2.3930e+00,4.9610e+00,3.2905e+01
1.6900e+02,1.0000e+00,2.4212e+01,-6.9057e+04,-6.9064e+04,-3.3766e-01,-6.9064e+04,1.2032e-01,7.2454e+00,6.8538e+04,1.1193e+02,-9.1418e-01,-1.6794e+00,4.8825e-02,1.1550e+00,1.6902e+00,2.6051e+00,5.3298e+00,3.3953e+01
1.7000e+02,1.0000e+00,2.4320e+01,-6.9013e+04,-6.9020e+04,-3.3966e-01,-6.9020e+04,1.2033e-01,7.2474e+00,6.8487e+04,1.1259e+02,1.3089e-01,-1.5636e+00,-3.4377e-01,2.5767e-02,9.4922e-01,3.2474e+00,4.7177e+00,3.1795e+01
1.7100e+02,1.0000e+00,2.4429e+01,-6.8861e+04,-6.8868e+04,-3.4166e-01,-6.8868e+04,1.2035e-01,7.2494e+00,6.8443e+04,1.1306e+02,-1.6695e-01,-1.2988e+00,2.8065e-02,8.1413e-01,2.4754e+00,3.3635e+00,5.3492e+00,3.3581e+01
1.7200e+02,2.0000e+00,2.4501e+01,-6.8652e+04,-6.8660e+04,-3.4366e-01,-6.8660e+04,1.2037e-01,7.2514e+00,6.8291e+04,1.1415e+02,-4.0684e-01,-1.8361e+00,8.1111e-01,1.0282e+00,2.3197e+00,3.8242e+00,4.7581e+00,3.2484e+01
1.7300e+02,1.0000e+00,2.4609e+01,-6.8646e+04,-6.8653e+04,-3.4565e-01,-6.8653e+04,1.2017e-01,7.2277e+00,6.8082e+04,1.1462e+02,-5.8079e-01,-1.9812e+00,-7.5333e-01,1.1950e+00,6.9397e-01,3.6521e+00,4.5517e+00,3.2053e+01
1.7400e+02,1.0000e+00,2.4716e+01,-6.8622e+04,-6.8629e+04,-3.4765e-01,-6.8629e+04,1.2040e-01,7.2554e+00,6.8076e+04,1.1525e+02,-2.6662e-01,-1.6289e+00,7.2392e-01,1.3708e+00,2.0500e+00,3.2397e+00,5.3522e+00,3.3719e+01
