niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
4.1600e+02,3.0000e+00,3.5862e+01,-6.0674e+04,-6.0682e+04,-1.3844e+00,-6.0682e+04,2.2757e-01,7.7813e+00,6.1040e+04,1.5033e+03,1.9103e-02,-1.4356e+00,5.1679e+00,3.0226e+00,3.2619e+01
4.1700e+02,2.0000e+00,3.5886e+01,-6.0361e+04,-6.0369e+04,-1.3877e+00,-6.0369e+04,2.2762e-01,7.7846e+00,6.0672e+04,1.5055e+03,-4.9328e-01,-4.3728e-01,4.2514e+00,7.0558e-01,3.0049e+01
4.1800e+02,1.0000e+00,3.5942e+01,-6.0323e+04,-6.0331e+04,-1.3910e+00,-6.0331e+04,2.2767e-01,7.7879e+00,6.0359e+04,1.5065e+03,-3.2443e-01,-5.2144e-01,2.2210e+00,1.7411e-01,2.8473e+01
4.1900e+02,3.0000e+00,3.5935e+01,-6.0285e+04,-6.0293e+04,-1.3943e+00,-6.0293e+04,2.2772e-01,7.7913e+00,6.0321e+04,1.5145e+03,-6.6294e-02,-1.3743e+00,3.9709e+00,1.4981e+00,2.9525e+01
4.2000e+02,3.0000e+00,3.5928e+01,-6.0130e+04,-6.0138e+04,-1.3977e+00,-6.0138e+04,2.2777e-01,7.7946e+00,6.0286e+04,1.5181e+03,-4.1531e-01,-1.0294e+00,3.9114e+00,5.5846e+00,2.9817e+01
4.2100e+02,2.0000e+00,3.5952e+01,-5.9922e+04,-5.9930e+04,-1.4010e+00,-5.9930e+04,2.2782e-01,7.7979e+00,6.0131e+04,1.5204e+03,4.5113e-03,-1.0421e+00,3.4869e+00,2.7062e+00,2.8309e+01
4.2200e+02,1.0000e+00,3.6007e+01,-5.9778e+04,-5.9786e+04,-1.4043e+00,-5.9786e+04,2.2786e-01,7.8013e+00,5.9923e+04,1.5215e+03,2.1604e-02,-1.3637e+00,3.6182e+00,7.1673e+00,3.2782e+01
4.2300e+02,2.0000e+00,3.6031e+01,-5.8772e+04,-5.8779e+04,-1.4077e+00,-5.8779e+04,2.2791e-01,7.8046e+00,5.9779e+04,1.5237e+03,-4.6102e-01,-7.2602e-01,3.0250e+00,7.9972e+00,2.7651e+01
4.2400e+02,2.0000e+00,3.6054e+01,-5.8354e+04,-5.8362e+04,-1.4110e+00,-5.8362e+04,2.2796e-01,7.8079e+00,5.8772e+04,1.5270e+03,-7.6440e-02,-1.0583e+00,4.1700e+00,5.1816e+00,3.0315e+01
4.2500e+02,2.0000e+00,3.6078e+01,-5.8272e+04,-5.8280e+04,-1.4143e+00,-5.8280e+04,2.2801e-01,7.8112e+00,5.8355e+04,1.5298e+03,1.2880e-01,-1.3774e-01,3.9731e+00,6.2107e+00,2.9065e+01
4.2600e+02,3.0000e+00,3.6071e+01,-5.8170e+04,-5.8178e+04,-1.4176e+00,-5.8178e+04,2.2806e-01,7.8146e+00,5.8273e+04,1.5334e+03,-3.8895e-01,-1.3685e+00,3.2929e+00,2.8794e+00,3.1761e+01
4.2700e+02,1.0000e+00,3.6125e+01,-5.8087e+04,-5.8095e+04,-1.4210e+00,-5.8095e+04,2.2811e-01,7.8179e+00,5.8171e+04,1.5346e+03,8.0696e-04,-1.6874e-02,4.7761e+00,1.6358e+00,3.2673e+01
4.2800e+02,2.0000e+00,3.6149e+01,-5.7812e+04,-5.7820e+04,-1.4243e+00,-5.7820e+04,2.2816e-01,7.8212e+00,5.8088e+04,1.5382e+03,-4.6223e-01,-1.2683e+00,3.8327e+00,4.2365e-01,2.9505e+01
4.2900e+02,2.0000e+00,3.6172e+01,-5.7730e+04,-5.7738e+04,-1.4276e+00,-5.7738e+04,2.2820e-01,7.8246e+00,5.7812e+04,1.5458e+03,-2.9869e-01,-1.2442e+00,3.3946e+00,4.2574e+00,2.8550e+01
4.3000e+02,1.0000e+00,3.6226e+01,-5.7643e+04,-5.7651e+04,-1.4309e+00,-5.7651e+04,2.2825e-01,7.8279e+00,5.7731e+04,1.5474e+03,4.3564e-02,-3.6370e-01,5.0020e+00,7.5717e+00,3.2091e+01
4.3100e+02,6.0000e+00,3.6127e+01,-5.7595e+04,-5.7603e+04,-1.4343e+00,-5.7603e+04,2.2830e-01,7.8312e+00,5.7644e+04,1.5538e+03,-1.2591e-01,-8.7471e-01,1.7610e+00,5.7233e+00,2.7630e+01
4.3200e+02,2.0000e+00,3.6151e+01,-5.7439e+04,-5.7447e+04,-1.4376e+00,-5.7447e+04,2.2835e-01,7.8345e+00,5.7596e+04,1.5559e+03,2.9380e-02,-9.3215e-01,5.0822e+00,5.1442e+00,3.2588e+01
4.3300e+02,1.0000e+00,3.6204e+01,-5.7219e+04,-5.7227e+04,-1.4409e+00,-5.7227e+04,2.2840e-01,7.8379e+00,5.7439e+04,1.5571e+03,-2.6836e-02,-1.2356e+00,3.5964e+00,2.0060e+00,2.8665e+01
4.3400e+02,5.0000e+00,3.6137e+01,-5.7209e+04,-5.7217e+04,-1.4443e+00,-5.7217e+04,2.2842e-01,7.8397e+00,5.7219e+04,1.5625e+03,9.8447e-02,-1.0446e+00,2.9925e+00,3.6494e+00,2.7123e+01
4.3500e+02,2.0000e+00,3.6160e+01,-5.7181e+04,-5.7188e+04,-1.4476e+00,-5.7188e+04,2.2849e-01,7.8445e+00,5.7210e+04,1.5683e+03,-4.0548e-01,-1.4800e+00,2.6908e+00,3.9261e+00,3.0277e+01
4.3600e+02,4.0000e+00,3.6123e+01,-5.7113e+04,-5.7121e+04,-1.4509e+00,-5.7121e+04,2.2854e-01,7.8478e+00,5.7181e+04,1.5728e+03,-4.7517e-01,-6.4575e-01,1.7376e+00,4.6824e+00,2.7501e+01
4.3700e+02,1.0000e+00,3.6175e+01,-5.7101e+04,-5.7108e+04,-1.4542e+00,-5.7108e+04,2.2859e-01,7.8511e+00,5.7113e+04,1.5740e+03,-4.9901e-01,-9.9285e-01,2.2506e+00,5.6330e+00,2.9163e+01
4.3800e+02,2.0000e+00,3.6198e+01,-5.7085e+04,-5.7093e+04,-1.4576e+00,-5.7093e+04,2.2864e-01,7.8545e+00,5.7101e+04,1.5797e+03,-4.2912e-02,-1.4515e+00,3.6976e+00,5.1630e+00,2.9251e+01
4.3900e+02,2.0000e+00,3.6221e+01,-5.6877e+04,-5.6884e+04,-1.4609e+00,-5.6884e+04,2.2869e-01,7.8578e+00,5.7086e+04,1.5842e+03,1.6738e-01,-8.2362e-01,4.4860e+00,3.1833e+00,3.0736e+01
4.4000e+02,1.0000e+01,3.6007e+01,-5.6235e+04,-5.6242e+04,-1.4642e+00,-5.6242e+04,2.2874e-01,7.8612e+00,5.6877e+04,1.5960e+03,-7.2186e-02,-1.2675e+00,2.2444e+00,1.6646e+00,2.8721e+01
4.4100e+02,1.0000e+01,3.5795e+01,-5.5709e+04,-5.5717e+04,-1.4676e+00,-5.5717e+04,2.2879e-01,7.8645e+00,5.6235e+04,1.6100e+03,-4.9836e-01,-1.4371e+00,1.7089e+00,4.8261e+00,2.7639e+01
4.4200e+02,5.0000e+00,3.5732e+01,-5.5418e+04,-5.5426e+04,-1.4709e+00,-5.5426e+04,2.2883e-01,7.8678e+00,5.5710e+04,1.6157e+03,-1.7109e-01,-3.0443e-01,4.3783e+00,4.4057e+00,3.0385e+01
4.4300e+02,1.3000e+01,3.5440e+01,-5.5311e+04,-5.5319e+04,-1.4742e+00,-5.5319e+04,2.2888e-01,7.8711e+00,5.5419e+04,1.6301e+03,7.2154e-02,-8.8373e-01,4.7668e+00,7.0876e+00,3.1885e+01
4.4400e+02,4.0000e+00,3.5407e+01,-5.5230e+04,-5.5238e+04,-1.4775e+00,-5.5238e+04,2.2893e-01,7.8745e+00,5.5312e+04,1.6368e+03,-1.6563e-02,-6.6308e-01,3.6861e+00,3.3107e+00,2.8828e+01
4.4500e+02,4.0000e+00,3.5374e+01,-5.5158e+04,-5.5166e+04,-1.4809e+00,-5.5166e+04,2.2898e-01,7.8778e+00,5.5231e+04,1.6414e+03,-7.4319e-02,-8.3094e-02,5.2448e+00,7.8032e+00,3.2454e+01
4.4600e+02,4.0000e+00,3.5341e+01,-5.4943e+04,-5.4951e+04,-1.4842e+00,-5.4951e+04,2.2903e-01,7.8811e+00,5.5159e+04,1.6461e+03,-1.8376e-01,-5.2348e-01,5.2198e+00,5.2118e+00,3.2788e+01
4.4700e+02,2.0000e+00,3.5364e+01,-5.4834e+04,-5.4842e+04,-1.4875e+00,-5.4842e+04,2.2908e-01,7.8845e+00,5.4944e+04,1.6488e+03,4.7950e-02,-4.5158e-01,3.1513e+00,3.2906e+00,3.0607e+01
4.4800e+02,3.0000e+00,3.5359e+01,-5.4628e+04,-5.4636e+04,-1.4908e+00,-5.4636e+04,2.2912e-01,7.8878e+00,5.4835e+04,1.6528e+03,-2.0554e-01,-2.4294e-01,4.0323e+00,4.3886e+00,3.2708e+01
4.4900e+02,7.0000e+00,3.5243e+01,-5.4601e+04,-5.4609e+04,-1.4942e+00,-5.4609e+04,2.2917e-01,7.8911e+00,5.4628e+04,1.6605e+03,-3.1436e-01,-6.3985e-01,1.9733e+00,3.6802e+00,2.7914e+01
4.5000e+02,1.0000e+00,3.5294e+01,-5.4532e+04,-5.4540e+04,-1.4975e+00,-5.4540e+04,2.2922e-01,7.8944e+00,5.4602e+04,1.6618e+03,7.4976e-02,-1.2252e+00,2.8111e+00,7.0459e+00,2.7071e+01
4.5100e+02,4.0000e+00,3.5262e+01,-5.3993e+04,-5.4001e+04,-1.5008e+00,-5.4001e+04,2.2927e-01,7.8978e+00,5.4532e+04,1.6671e+03,-3.6666e-01,-1.1753e+00,4.6220e+00,5.0887e+00,3.1767e+01
4.5200e+02,5.0000e+00,3.5202e+01,-5.3630e+04,-5.3638e+04,-1.5042e+00,-5.3638e+04,2.2932e-01,7.9011e+00,5.3994e+04,1.6729e+03,-4.0166e-01,-1.2102e+00,3.1875e+00,7.7703e+00,3.1643e+01
4.5300e+02,5.0000e+00,3.5144e+01,-5.3514e+04,-5.3522e+04,-1.5075e+00,-5.3522e+04,2.2937e-01,7.9044e+00,5.3630e+04,1.6788e+03,-2.4997e-01,-7.2278e-01,2.9734e+00,3.4529e-01,3.0461e+01
4.5400e+02,2.0000e+00,3.5167e+01,-5.3330e+04,-5.3337e+04,-1.5108e+00,-5.3337e+04,2.2941e-01,7.9077e+00,5.3515e+04,1.6820e+03,8.8136e-02,-1.2964e+00,2.2250e+00,7.3284e+00,2.8892e+01
4.5500e+02,8.0000e+00,3.5027e+01,-5.3316e+04,-5.3324e+04,-1.5141e+00,-5.3324e+04,2.2946e-01,7.9110e+00,5.3330e+04,1.6918e+03,-4.7113e-01,-1.3737e+00,3.5101e+00,2.5085e+00,3.2224e+01
4.5600e+02,7.0000e+00,3.4916e+01,-5.3314e+04,-5.3322e+04,-1.5175e+00,-5.3322e+04,2.2103e-01,7.3401e+00,5.3317e+04,1.6996e+03,-4.0397e-01,-3.1463e-01,3.2350e+00,7.4252e+00,3.1076e+01
4.5700e+02,1.0000e+00,3.4966e+01,-5.3213e+04,-5.3221e+04,-1.5208e+00,-5.3221e+04,2.2956e-01,7.9177e+00,5.3314e+04,1.7008e+03,-9.2517e-02,-1.8376e-01,5.3530e+00,7.8151e+00,3.2888e+01
4.5800e+02,2.0000e+00,3.4989e+01,-5.3159e+04,-5.3167e+04,-1.5241e+00,-5.3167e+04,2.2961e-01,7.9211e+00,5.3213e+04,1.7044e+03,-2.4664e-01,-1.2821e+00,1.9507e+00,6.7215e+00,2.8339e+01
4.5900e+02,8.0000e+00,3.4852e+01,-5.3016e+04,-5.3024e+04,-1.5275e+00,-5.3024e+04,2.2965e-01,7.9244e+00,5.3159e+04,1.7164e+03,-2.8601e-01,-9.5564e-01,3.1274e+00,3.4136e+00,3.1140e+01
4.6000e+02,2.0000e+00,3.4875e+01,-5.2687e+04,-5.2695e+04,-1.5308e+00,-5.2695e+04,2.2970e-01,7.9277e+00,5.3017e+04,1.7193e+03,2.0505e-01,-1.7962e-01,3.2907e+00,2.3675e-01,2.7412e+01
4.6100e+02,6.0000e+00,3.4792e+01,-5.2410e+04,-5.2418e+04,-1.5341e+00,-5.2418e+04,2.2975e-01,7.9310e+00,5.2688e+04,1.7260e+03,-1.2435e-01,-1.4776e+00,2.7365e+00,2.7681e+00,3.0028e+01
4.6200e+02,6.0000e+00,3.4711e+01,-5.1652e+04,-5.1660e+04,-1.5374e+00,-5.1660e+04,2.2980e-01,7.9344e+00,5.2411e+04,1.7355e+03,-1.3365e-01,-9.6530e-02,3.8998e+00,2.5545e+00,2.9146e+01
4.6300e+02,3.0000e+00,3.4708e+01,-5.0917e+04,-5.0925e+04,-1.5408e+00,-5.0925e+04,2.2985e-01,7.9377e+00,5.1653e+04,1.7391e+03,1.5044e-01,-3.4074e-03,4.2178e+00,5.8303e+00,3.0077e+01
4.6400e+02,2.0000e+00,3.4731e+01,-5.0895e+04,-5.0903e+04,-1.5441e+00,-5.0903e+04,2.2990e-01,7.9410e+00,5.0918e+04,1.7415e+03,-3.6290e-01,-1.0406e+00,2.5359e+00,1.7841e+00,2.9436e+01
4.6500e+02,1.0000e+00,3.4779e+01,-5.0730e+04,-5.0738e+04,-1.5474e+00,-5.0738e+04,2.2994e-01,7.9444e+00,5.0896e+04,1.7425e+03,-3.1658e-01,-1.4042e+00,3.1338e+00,5.6777e+00,3.1309e+01
4.6600e+02,3.0000e+00,3.4776e+01,-5.0681e+04,-5.0689e+04,-1.5508e+00,-5.0689e+04,2.2999e-01,7.9477e+00,5.0731e+04,1.7495e+03,1.7497e-01,-8.7487e-01,3.6793e+00,1.4905e-01,2.8804e+01
4.6700e+02,1.0000e+00,3.4825e+01,-5.0569e+04,-5.0577e+04,-1.5541e+00,-5.0577e+04,2.3004e-01,7.9510e+00,5.0681e+04,1.7507e+03,-4.5318e-01,-1.1110e+00,3.6609e+00,3.9939e+00,3.2595e+01
4.6800e+02,3.0000e+00,3.4821e+01,-5.0451e+04,-5.0459e+04,-1.5574e+00,-5.0459e+04,2.3009e-01,7.9543e+00,5.0570e+04,1.7545e+03,-4.8272e-01,-7.3901e-01,4.4328e+00,1.1916e+00,3.1035e+01
4.6900e+02,9.0000e+00,3.4664e+01,-5.0446e+04,-5.0454e+04,-1.5607e+00,-5.0454e+04,2.2909e-01,7.8852e+00,5.0452e+04,1.7645e+03,-1.0107e-01,-3.6910e-02,4.3039e+00,7.2063e+00,3.2321e+01
4.7000e+02,7.0000e+00,3.4559e+01,-5.0303e+04,-5.0311e+04,-1.5641e+00,-5.0311e+04,2.3018e-01,7.9610e+00,5.0446e+04,1.7756e+03,2.4346e-01,-1.4293e-01,3.1821e+00,3.2284e+00,2.7273e+01
4.7100e+02,1.0000e+00,3.4607e+01,-5.0235e+04,-5.0243e+04,-1.5674e+00,-5.0243e+04,2.3023e-01,7.9643e+00,5.0304e+04,1.7768e+03,4.2397e-02,-1.2138e+00,3.5512e+00,1.8887e+00,2.8750e+01
4.7200e+02,1.0000e+00,3.4655e+01,-5.0234e+04,-5.0241e+04,-1.5707e+00,-5.0241e+04,2.1479e-01,6.9321e+00,5.0235e+04,1.7779e+03,-3.9467e-01,-1.2670e+00,4.2478e+00,7.8551e+00,3.1169e+01
4.7300e+02,5.0000e+00,3.4601e+01,-5.0129e+04,-5.0137e+04,-1.5740e+00,-5.0137e+04,2.3033e-01,7.9710e+00,5.0234e+04,1.7838e+03,-3.1717e-01,-6.8176e-02,3.1886e+00,5.0769e+00,2.7483e+01
4.7400e+02,6.0000e+00,3.4523e+01,-4.9977e+04,-4.9985e+04,-1.5774e+00,-4.9985e+04,2.3038e-01,7.9743e+00,5.0130e+04,1.7907e+03,-1.9340e-02,-1.3107e+00,1.8573e+00,5.9230e+00,2.7762e+01
4.7500e+02,2.0000e+00,3.4545e+01,-4.9775e+04,-4.9783e+04,-1.5807e+00,-4.9783e+04,2.3043e-01,7.9776e+00,4.9978e+04,1.7937e+03,-1.9789e-01,-1.0305e-01,4.3658e+00,3.4119e+00,3.0412e+01
4.7600e+02,4.0000e+00,3.4518e+01,-4.9727e+04,-4.9735e+04,-1.5840e+00,-4.9735e+04,2.3047e-01,7.9810e+00,4.9776e+04,1.7982e+03,1.4749e-01,-1.1474e+00,3.8188e+00,3.0983e-01,2.9280e+01
4.7700e+02,5.0000e+00,3.4465e+01,-4.9646e+04,-4.9654e+04,-1.5874e+00,-4.9654e+04,2.3052e-01,7.9843e+00,4.9727e+04,1.8040e+03,-9.6938e-02,-1.1954e-01,4.5512e+00,4.3362e+00,3.0860e+01
4.7800e+02,5.0000e+00,3.4413e+01,-4.9556e+04,-4.9564e+04,-1.5907e+00,-4.9564e+04,2.3057e-01,7.9876e+00,4.9647e+04,1.8097e+03,3.0865e-02,-1.0089e+00,3.1265e+00,5.6677e+00,2.7954e+01
4.7900e+02,3.0000e+00,3.4411e+01,-4.9375e+04,-4.9383e+04,-1.5940e+00,-4.9383e+04,2.3062e-01,7.9909e+00,4.9557e+04,1.8134e+03,-4.3859e-01,-6.8021e-01,2.5964e+00,4.6263e+00,2.9621e+01
4.8000e+02,3.0000e+00,3.4409e+01,-4.9256e+04,-4.9264e+04,-1.5973e+00,-4.9264e+04,2.3067e-01,7.9943e+00,4.9376e+04,1.8169e+03,-9.7780e-02,-1.3873e+00,2.8733e+00,7.9529e+00,2.7572e+01
4.8100e+02,3.0000e+00,3.4406e+01,-4.9034e+04,-4.9042e+04,-1.6007e+00,-4.9042e+04,2.3071e-01,7.9976e+00,4.9257e+04,1.8205e+03,1.9293e-02,-7.8560e-01,1.8463e+00,5.9906e-01,2.7193e+01
4.8200e+02,3.0000e+00,3.4404e+01,-4.8854e+04,-4.8862e+04,-1.6040e+00,-4.8862e+04,2.3076e-01,8.0009e+00,4.9035e+04,1.8276e+03,-6.7092e-02,-1.1559e+00,3.1087e+00,3.6664e+00,3.0878e+01
4.8300e+02,7.0000e+00,3.4304e+01,-4.8662e+04,-4.8670e+04,-1.6073e+00,-4.8670e+04,2.3081e-01,8.0043e+00,4.8855e+04,1.8394e+03,-4.5115e-01,-6.3160e-01,2.3450e+00,3.8858e+00,2.8882e+01
4.8400e+02,8.0000e+00,3.4181e+01,-4.8560e+04,-4.8568e+04,-1.6107e+00,-4.8568e+04,2.3086e-01,8.0076e+00,4.8663e+04,1.8490e+03,-4.5655e-01,-1.1652e+00,2.6316e+00,5.9799e+00,2.7030e+01
4.8500e+02,1.0000e+00,3.4227e+01,-4.8538e+04,-4.8546e+04,-1.6140e+00,-4.8546e+04,2.3091e-01,8.0109e+00,4.8561e+04,1.8502e+03,9.7345e-02,-8.4141e-02,3.4403e+00,8.6873e-01,2.8231e+01
4.8600e+02,4.0000e+00,3.4201e+01,-4.8476e+04,-4.8484e+04,-1.6173e+00,-4.8484e+04,2.3095e-01,8.0142e+00,4.8539e+04,1.8544e+03,-4.2282e-01,-3.2695e-01,2.1143e+00,4.0885e+00,2.7768e+01
4.8700e+02,2.0000e+00,3.4223e+01,-4.8299e+04,-4.8307e+04,-1.6206e+00,-4.8307e+04,2.3100e-01,8.0176e+00,4.8477e+04,1.8566e+03,-1.7497e-02,-6.2006e-01,4.7067e+00,5.9821e+00,3.1794e+01
4.8800e+02,2.0000e+00,3.4246e+01,-4.7920e+04,-4.7928e+04,-1.6240e+00,-4.7928e+04,2.3105e-01,8.0209e+00,4.8299e+04,1.8589e+03,-2.0598e-02,-2.1347e-02,4.5892e+00,3.8909e+00,3.1350e+01
4.8900e+02,6.0000e+00,3.4172e+01,-4.7885e+04,-4.7893e+04,-1.6273e+00,-4.7893e+04,2.3110e-01,8.0242e+00,4.7921e+04,1.8658e+03,-2.7466e-01,-1.1934e+00,2.6837e+00,5.3097e+00,3.0098e+01
4.9000e+02,1.0000e+00,3.4218e+01,-4.7732e+04,-4.7740e+04,-1.6306e+00,-4.7740e+04,2.3114e-01,8.0275e+00,4.7886e+04,1.8675e+03,7.0423e-02,-1.0112e+00,3.6084e+00,6.8261e+00,3.2233e+01
4.9100e+02,1.0000e+00,3.4264e+01,-4.7336e+04,-4.7344e+04,-1.6339e+00,-4.7344e+04,2.3119e-01,8.0309e+00,4.7733e+04,1.8701e+03,-4.3951e-01,-6.3183e-01,3.0621e+00,2.7123e+00,3.0570e+01
4.9200e+02,7.0000e+00,3.4167e+01,-4.7328e+04,-4.7336e+04,-1.6373e+00,-4.7336e+04,2.3116e-01,8.0285e+00,4.7337e+04,1.8781e+03,-1.7559e-01,-6.1964e-01,3.0842e+00,7.0471e+00,3.0814e+01
4.9300e+02,1.0000e+00,3.4212e+01,-4.7256e+04,-4.7264e+04,-1.6406e+00,-4.7264e+04,2.3129e-01,8.0375e+00,4.7329e+04,1.8813e+03,-4.6646e-01,-1.1948e+00,2.5024e+00,7.1845e+00,2.9686e+01
4.9400e+02,2.0000e+00,3.4234e+01,-4.7094e+04,-4.7102e+04,-1.6439e+00,-4.7102e+04,2.3134e-01,8.0409e+00,4.7257e+04,1.8852e+03,-3.5176e-01,-1.2514e+00,3.5050e+00,7.9226e+00,2.9364e+01
4.9500e+02,2.0000e+00,3.4256e+01,-4.7013e+04,-4.7021e+04,-1.6473e+00,-4.7021e+04,2.3138e-01,8.0442e+00,4.7094e+04,1.8889e+03,-1.6074e-02,-1.4510e+00,1.9842e+00,7.2168e+00,2.8110e+01
4.9600e+02,3.0000e+00,3.4254e+01,-4.6945e+04,-4.6953e+04,-1.6506e+00,-4.6953e+04,2.3143e-01,8.0475e+00,4.7013e+04,1.8921e+03,-2.1241e-01,-7.0830e-01,4.0524e+00,4.1464e+00,3.0311e+01
4.9700e+02,1.0000e+00,3.4300e+01,-4.6760e+04,-4.6768e+04,-1.6539e+00,-4.6768e+04,2.3148e-01,8.0508e+00,4.6946e+04,1.8934e+03,6.8766e-02,-7.2339e-01,3.1389e+00,2.2685e+00,2.7584e+01
4.9800e+02,8.0000e+00,3.4180e+01,-4.6662e+04,-4.6670e+04,-1.6572e+00,-4.6670e+04,2.3153e-01,8.0542e+00,4.6760e+04,1.9023e+03,1.4874e-01,-4.3459e-01,1.8532e+00,6.8552e+00,2.7119e+01
4.9900e+02,2.0000e+00,3.4202e+01,-4.6530e+04,-4.6538e+04,-1.6606e+00,-4.6538e+04,2.3158e-01,8.0575e+00,4.6662e+04,1.9079e+03,-4.6448e-01,-2.3331e-01,4.3284e+00,1.0464e+00,3.0503e+01
5.0000e+02,5.0000e+00,3.4153e+01,-4.5999e+04,-4.6007e+04,-1.6639e+00,-4.6007e+04,2.3162e-01,8.0608e+00,4.6530e+04,1.9133e+03,1.2933e-01,-9.0510e-02,3.8263e+00,3.0131e+00,2.9295e+01
5.0100e+02,8.0000e+00,3.4035e+01,-4.5771e+04,-4.5779e+04,-1.6672e+00,-4.5779e+04,2.3167e-01,8.0642e+00,4.6000e+04,1.9224e+03,-2.7375e-01,-6.2158e-01,2.9872e+00,4.2513e+00,3.0455e+01
5.0200e+02,3.0000e+00,3.4034e+01,-4.5562e+04,-4.5570e+04,-1.6706e+00,-4.5570e+04,2.3172e-01,8.0675e+00,4.5772e+04,1.9255e+03,-1.5951e-01,-5.8140e-01,4.0732e+00,5.9286e-01,3.2753e+01
5.0300e+02,5.0000e+00,3.3986e+01,-4.5374e+04,-4.5382e+04,-1.6739e+00,-4.5382e+04,2.3177e-01,8.0708e+00,4.5562e+04,1.9314e+03,2.2051e-01,-4.2760e-01,3.4761e+00,7.8005e+00,3.1362e+01
5.0400e+02,1.0000e+01,3.3826e+01,-4.5262e+04,-4.5270e+04,-1.6772e+00,-4.5270e+04,2.3181e-01,8.0741e+00,4.5375e+04,1.9423e+03,1.0576e-01,-4.5545e-02,3.9176e+00,5.2203e+00,3.0668e+01
5.0500e+02,2.0000e+00,3.3847e+01,-4.5161e+04,-4.5169e+04,-1.6805e+00,-4.5169e+04,2.3186e-01,8.0775e+00,4.5262e+04,1.9462e+03,-4.7428e-01,-1.0889e+00,3.1773e+00,1.2785e+00,2.8173e+01
5.0600e+02,4.0000e+00,3.3824e+01,-4.4838e+04,-4.4846e+04,-1.6839e+00,-4.4846e+04,2.3191e-01,8.0808e+00,4.5162e+04,1.9509e+03,1.5105e-01,-1.0186e+00,3.0986e+00,7.0549e+00,3.0827e+01
5.0700e+02,1.0000e+00,3.3868e+01,-4.4806e+04,-4.4814e+04,-1.6872e+00,-4.4814e+04,2.3196e-01,8.0841e+00,4.4838e+04,1.9519e+03,-3.3250e-01,-1.2290e+00,2.3942e+00,3.9418e+00,2.9067e+01
5.0800e+02,1.0000e+00,3.3912e+01,-4.4747e+04,-4.4755e+04,-1.6905e+00,-4.4755e+04,2.3201e-01,8.0874e+00,4.4807e+04,1.9534e+03,1.2285e-01,-1.1526e+00,2.2894e+00,6.9373e+00,2.8744e+01
5.0900e+02,7.0000e+00,3.3821e+01,-4.4721e+04,-4.4729e+04,-1.6938e+00,-4.4729e+04,2.3205e-01,8.0908e+00,4.4748e+04,1.9614e+03,2.3393e-01,-5.9029e-01,3.9453e+00,3.6234e+00,2.9621e+01
5.1000e+02,8.0000e+00,3.3708e+01,-4.4683e+04,-4.4691e+04,-1.6972e+00,-4.4691e+04,2.3210e-01,8.0941e+00,4.4722e+04,1.9707e+03,-2.2921e-01,-5.3255e-01,3.0875e+00,7.1139e+00,2.8038e+01
5.1100e+02,7.0000e+00,3.3618e+01,-4.4658e+04,-4.4666e+04,-1.7005e+00,-4.4666e+04,2.3215e-01,8.0974e+00,4.4683e+04,1.9785e+03,-1.0643e-01,-6.0623e-01,2.8320e+00,6.8909e+00,2.7196e+01
5.1200e+02,1.0000e+00,3.3662e+01,-4.4596e+04,-4.4605e+04,-1.7038e+00,-4.4605e+04,2.3220e-01,8.1008e+00,4.4658e+04,1.9798e+03,-4.6070e-01,-1.1286e+00,3.1510e+00,2.1460e+00,3.0985e+01
5.1300e+02,7.0000e+00,3.3573e+01,-4.4406e+04,-4.4414e+04,-1.7072e+00,-4.4414e+04,2.3224e-01,8.1041e+00,4.4597e+04,1.9879e+03,-2.6881e-01,-8.2829e-01,2.5382e+00,4.8088e+00,2.9436e+01
5.1400e+02,7.0000e+00,3.3485e+01,-4.4308e+04,-4.4316e+04,-1.7105e+00,-4.4316e+04,2.3229e-01,8.1074e+00,4.4406e+04,1.9957e+03,-4.8584e-01,-1.4298e-01,3.6523e+00,7.3137e-01,3.0748e+01
5.1500e+02,5.0000e+00,3.3442e+01,-4.4216e+04,-4.4224e+04,-1.7138e+00,-4.4224e+04,2.3234e-01,8.1107e+00,4.4309e+04,2.0013e+03,-3.9741e-01,-1.1300e+00,3.1453e+00,4.7748e+00,2.8308e+01
5.1600e+02,1.0000e+00,3.3485e+01,-4.3783e+04,-4.3791e+04,-1.7171e+00,-4.3791e+04,2.3239e-01,8.1141e+00,4.4217e+04,2.0057e+03,-3.9326e-02,-8.4403e-01,3.9655e+00,7.6164e+00,3.0319e+01
5.1700e+02,1.0000e+01,3.3333e+01,-4.3733e+04,-4.3741e+04,-1.7205e+00,-4.3741e+04,2.3243e-01,8.1174e+00,4.3783e+04,2.0173e+03,-4.5791e-01,-5.4923e-01,3.9729e+00,1.6951e+00,3.2679e+01
5.1800e+02,1.1000e+01,3.3163e+01,-4.3659e+04,-4.3667e+04,-1.7238e+00,-4.3667e+04,2.3248e-01,8.1207e+00,4.3734e+04,2.0301e+03,1.1488e-01,-7.3794e-01,3.7442e+00,5.1117e+00,3.2184e+01
5.1900e+02,8.0000e+00,3.3057e+01,-4.3654e+04,-4.3663e+04,-1.7271e+00,-4.3662e+04,2.3120e-01,8.0315e+00,4.3660e+04,2.0397e+03,2.1547e-02,-3.3324e-01,2.1095e+00,2.8736e+00,2.7231e+01
